grad_norm,PMM:episode_rewards,frames,episode_length,policy_entropy,fps,P09:episode_rewards,policy_loss,epoch_idx,value_loss,explained_variance,P01:episode_rewards,advantage_norm
0.639241766107245,14.97,1384000,591.84,1.087626084089279,679,24.0,-0.0057922964652243536,173,0.026249847640283406,0.7044621449708939,8.0,1.990335431098938
0.5895542150458359,14.77,1392000,581.6,1.11300432741642,680,24.0,-0.009154825739387888,174,0.024444124754518272,0.7491859000921249,8.0,1.9355571281909942
0.6165131991852494,14.62,1400000,569.51,1.1166042596101762,680,23.10000000000001,-0.011512926020077429,175,0.02722953216638416,0.6991499376296997,8.0,2.003786097764969
0.5437445039526143,14.85,1408000,575.22,1.1294590473175048,681,24.10000000000001,-0.006612687195156468,176,0.025662008072249592,0.7243067562580109,8.0,1.9508282113075257
0.6523368498390316,14.7,1416000,574.01,1.0635949438810348,681,23.10000000000001,-0.014040373293100856,177,0.029838012969121336,0.7266076564788818,8.0,2.110175542831421
0.599455696787654,14.79,1424000,563.41,1.1051635426282882,682,24.0,-0.00707461301703006,178,0.026760585550218822,0.7116578608751297,8.0,2.0165677654743193
0.5112536185265173,14.47,1432000,558.42,1.1296948128938675,683,23.0,-0.004560621257405728,179,0.0235515249427408,0.7516014587879181,8.0,1.854958325624466
0.6135723818012023,14.35,1440000,553.32,1.066120495200157,683,23.0,-0.002713900925591588,180,0.024280030643567443,0.7219662141799926,8.0,1.902943810224533
0.5781492485169007,14.9,1448000,563.86,1.0808648216724395,684,23.10000000000001,-0.004565654679608997,181,0.025758218141272663,0.7349593114852905,9.0,1.9795820105075836
0.58166494488882,15.11,1456000,579.47,1.043719104528427,684,24.0,-0.0042515974421985445,182,0.02551556231919676,0.7333917886018753,9.0,1.9757900846004486
0.5921316368263213,14.98,1464000,583.1,1.122902953028679,685,24.0,-0.011820279562234646,183,0.02851256958208978,0.6877586877346039,9.0,2.086633552312851
0.6728143551192057,15.11,1472000,581.6,1.057013862133026,685,24.0,-0.010163625842797046,184,0.02854423675686121,0.6831703788042068,9.0,2.0758412206172943
0.6218118135479027,14.99,1480000,586.63,1.0765089511871337,686,24.0,-0.012243983246735297,185,0.02717760414350778,0.6911231404542924,9.0,2.013590821623802
0.6477439192115887,14.86,1488000,596.16,1.0957223093509674,687,23.10000000000001,6.609382008718966e-05,186,0.027542406995780765,0.6525569248199463,8.9,1.9967564237117768
0.6660768898864926,15.18,1496000,600.09,1.1403537535667418,687,23.0,-0.011369876542157726,187,0.03031290603335947,0.682882450222969,9.0,2.1327579736709597
0.6521678973850856,15.5,1504000,601.87,1.094081255197525,688,24.0,-0.005903349533218716,188,0.031504576886072756,0.6245808947086334,9.0,2.1732014083862303
0.5733032565629315,15.04,1512000,595.97,1.1091962218284608,688,23.10000000000001,-0.006896730235239374,189,0.02414208199828863,0.7262051844596863,7.0,1.909059013724327
0.6186600944206712,15.65,1520000,602.81,1.0612854391336441,689,23.10000000000001,-0.01329614205751568,190,0.028803229848854243,0.7321095675230026,7.9,2.0819612556695937
0.6886034432787059,15.85,1528000,613.21,1.0321747690439225,689,24.10000000000001,-0.00941068323678337,191,0.030894485767930746,0.6645388662815094,7.9,2.144631736278534
0.7188787961163184,16.2,1536000,619.01,1.0558177840709686,690,24.0,-0.008613680831622332,192,0.03207288461737335,0.6372338902950286,7.9,2.180992798805237
0.6392355444573962,16.51,1544000,625.79,1.0973818296194076,691,25.10000000000001,-0.00799215414514947,193,0.028417924400418997,0.6832438343763352,7.0,2.0543021404743196
0.6465662381176378,17.25,1552000,641.8,1.1199641597270966,692,27.0,-0.0074968911274118,194,0.02958071622531861,0.7130950391292572,8.9,2.1044225549697875
0.7133786122976836,17.58,1560000,650.99,1.0903163683414459,692,28.0,-0.010739971392904408,195,0.029595586908981203,0.6913284057378769,8.9,2.1152026164531708
0.6351940324792986,17.24,1568000,650.93,1.0800187247991562,693,27.10000000000001,-0.004767635302850976,196,0.028886656197719275,0.6915065526962281,8.9,2.080154050588608
0.6209131691550805,18.21,1576000,675.39,1.0781557756662368,693,28.0,-0.00970718957039935,197,0.02903038471005857,0.6961549419164658,11.0,2.0930381274223326
0.6155593810958178,18.01,1584000,667.09,1.1162760090827941,694,28.0,-0.012662870601561736,198,0.02741162766702473,0.7090328520536423,10.0,2.0284255862236025
0.5990867332549552,18.1,1592000,658.97,1.1288488936424255,694,28.0,-0.00657498843036592,199,0.02817724648397416,0.6990948683023452,10.0,2.059633010625839
0.6172639616539007,17.84,1600000,646.65,1.096757869720459,694,28.0,-0.00962336039077627,200,0.026067360686138272,0.6986526733636856,10.0,1.9845044064521788
0.5631970343984449,17.75,1608000,642.9,1.104582748413086,695,27.0,-0.003919419790618122,201,0.025997569113969804,0.722008575797081,10.0,1.9721549665927887
0.6074170712427958,17.59,1616000,642.33,1.1154055309295654,695,26.0,-0.008482154114171863,202,0.029844248397275806,0.6896781319379807,10.9,2.0868602240085603
0.6067709495958562,18.14,1624000,654.09,1.1146049439907073,696,26.0,-0.010169789216597565,203,0.029478015839122237,0.6690036350488663,10.9,2.094794518947601
0.6953530825764836,18.7,1632000,665.57,1.0864663487672805,696,26.10000000000001,-0.010756876076338812,204,0.03249182552099228,0.6608726739883423,10.9,2.1951425099372863
0.6605479748820737,17.95,1640000,653.66,1.0237287837266922,697,26.0,-0.01117470835117274,205,0.031257106098346414,0.5675497001409531,10.0,2.129254581928253
0.7794356508820328,17.87,1648000,652.89,1.0599686110019684,697,25.10000000000001,-0.008508546141674742,206,0.03305929989088327,0.6998660671710968,10.0,2.2068175810575483
0.6265446413497181,18.14,1656000,663.8,1.0966661494970322,698,26.0,-0.004403920275162818,207,0.029630932221189142,0.6764059472084045,10.0,2.122256475687027
0.6309525505498944,18.59,1664000,677.16,1.1313167119026184,698,26.0,-0.011985604285728186,208,0.0308309106528759,0.6874295663833618,10.9,2.1433039081096648
0.6448986518811856,18.97,1672000,683.87,1.1055753755569457,699,26.0,-0.014218045211455319,209,0.028017668570391834,0.692950969338417,11.9,2.0377286899089815
0.6621451787746073,19.14,1680000,684.02,1.0898675405979157,699,26.10000000000001,-0.013496529934345745,210,0.03081852931994945,0.6474575930833817,11.9,2.150707654953003
0.6211875975689584,20.02,1688000,700.95,1.088060610294342,699,29.10000000000001,-0.0029037550065550023,211,0.028463839022442698,0.6826989996433258,12.0,2.0641095530986786
0.7009869909058714,19.12,1696000,673.05,1.061796326637268,700,28.10000000000001,-0.016688150232530462,212,0.035218869689852,0.57545135140419,9.0,2.1773447299003603
0.6916055434024776,18.71,1704000,654.65,1.0511493569612502,700,29.10000000000001,-0.009027625990565866,213,0.03075729464646429,0.7014991182088852,9.0,2.136950657367706
0.6400258422776572,19.44,1712000,661.88,1.0580719763040543,701,30.0,-0.0063859096902888265,214,0.03058556582778692,0.6937684690952302,11.0,2.1403715407848356
0.5997929118559617,19.9,1720000,667.53,1.0907653307914733,701,30.10000000000001,-0.0034938565507764,215,0.028091009096242486,0.6861295711994171,11.0,2.0419533759355546
0.5785099085183304,20.32,1728000,682.09,1.0981390607357024,702,32.0,-0.00908065152238123,216,0.028315216428600253,0.6821117013692856,11.0,2.064674896001816
0.2792500530935261,12.14,1736000,461.28,1.1785155355930328,702,26.0,-0.0023893437791412,217,0.018457065947295632,-0.001225079894065857,0.0,1.4852612756937742
0.2283369115008302,2.95,1744000,205.67,1.309052938222885,702,8.0,-5.459116422571242e-05,218,0.013734750414641894,-0.0026285624504089355,0.0,1.2459496789798141
0.2001932198997415,1.24,1752000,163.44,1.3615974545478822,702,3.0,0.002013921606121585,219,0.011557068551364864,-0.0023248326778411866,0.0,1.0903632812947035
0.27206241438106277,1.21,1760000,171.41,1.3695355010032655,702,3.0,0.003194203111343086,220,0.01514363808953135,-9.818017482757569e-05,0.0,1.2869398346915841
0.22316403985291203,1.25,1768000,175.47,1.367217208147049,702,3.0,0.0006725908082444221,221,0.0117121027286575,-2.187669277191162e-05,0.0,1.0560998008027673
0.27982012733536643,1.57,1776000,186.28,1.3692358219623566,702,4.0,0.004179323427379132,222,0.017638257260514364,-4.352569580078125e-05,0.0,1.411132032163441
0.2214972002187101,1.61,1784000,190.04,1.374298070669174,703,4.0,0.0006410179652448278,223,0.012473411782085577,-9.24825668334961e-06,0.0,1.1452228963281958
0.2197890139433514,1.38,1792000,183.76,1.374283130168915,703,4.0,0.006293203780587646,224,0.012024373071940318,-4.470348358154297e-08,0.0,1.0226175247691571
0.2056884076940407,1.27,1800000,178.05,1.3777570116519928,703,4.0,0.0008561662791180425,225,0.010912802383027156,5.960464477539063e-09,0.0,1.0288342051953077
0.23478609888950938,1.11,1808000,173.13,1.3808917641639709,703,3.0,0.0010557673755101859,226,0.013613358134289228,-0.0001658022403717041,0.0,1.2121601638756692
0.20396354261926966,1.18,1816000,174.77,1.3691632604599,703,3.0,0.0010025911364937201,227,0.01126102150048382,-2.2053718566894532e-07,0.0,1.1051247335970402
0.24374585195838172,1.29,1824000,177.18,1.3766661036014556,703,3.0,0.0021409250907890964,228,0.0151308047454404,1.2063980102539063e-05,0.0,1.2735210632532834
0.22728627025016265,1.28,1832000,175.91,1.3757215642929077,704,3.0,0.0014198537409538404,229,0.013796425099740191,-1.6689300537109374e-07,0.0,1.2086197316274048
0.251908229754218,1.42,1840000,181.2,1.3783570098876954,704,3.0,0.00416519061778672,230,0.015523163163009031,-0.00037832558155059814,0.0,1.2592516039684414
0.24570271671859104,1.38,1848000,182.09,1.3790427458286285,704,3.1000000000000085,0.0037113948108162733,231,0.014506363918326316,4.515647888183594e-06,0.0,1.1846787345595657
0.23843076264734875,1.35,1856000,181.36,1.3821077299118043,704,3.1000000000000085,0.004688985122484155,232,0.014156785680120266,-1.1920928955078126e-08,0.0,1.230253747329116
0.21381743712901982,1.23,1864000,176.06,1.3761306500434876,704,3.0,-0.0003254133439622819,233,0.011855079792026118,-1.6187429428100585e-05,0.0,1.0827594007737935
0.2020048357158955,1.19,1872000,175.08,1.3779822885990143,704,3.0,0.0012109634530497715,234,0.011838251115123058,-2.676248550415039e-07,0.0,1.1216889525018632
0.23469453146501743,1.36,1880000,182.42,1.3682108330726623,704,3.1000000000000085,0.00409641111309611,235,0.013612478523691606,2.384185791015625e-09,0.0,1.178180697672069
0.24777641557408497,1.45,1888000,186.75,1.360307320356369,705,4.0,-0.0004632013896480203,236,0.013657461960392539,1.0728836059570312e-08,0.0,1.2777763248980045
0.21540200739946974,1.22,1896000,177.53,1.3649752604961396,705,3.0,0.0010424695233814418,237,0.011712872317966685,-5.125999450683594e-08,0.0,1.090939019843936
0.183132646632502,1.18,1904000,174.87,1.3719734382629394,705,3.0,0.0013122567185200752,238,0.010669893815209547,-7.466673851013183e-06,0.0,0.9893678148835897
0.20652584673503974,1.17,1912000,174.01,1.371634373664856,705,3.0,0.0010612741007935255,239,0.013222040914629361,-2.6822090148925782e-08,0.0,1.1759569351747632
0.21062082537820678,1.05,1920000,167.79,1.3763280284404755,705,2.1000000000000085,0.003163933475734666,240,0.011279385062509846,2.6822090148925782e-08,0.0,1.0535685942322015
0.21913868337356024,1.22,1928000,174.47,1.3783016920089721,705,2.0,0.00040259148279460534,241,0.014375954555471254,-8.940696716308593e-09,0.0,1.2704472515359522
0.20789796371796826,1.42,1936000,180.93,1.383948483467102,706,3.0,0.001025243194308132,242,0.011705065899609507,-6.973743438720703e-08,0.0,1.0770680413022637
0.178943256324063,1.2,1944000,173.4,1.3836532318592072,706,3.0,0.0007624906884666416,243,0.009841601335112955,1.6987323760986329e-07,0.0,0.9785892105475068
0.2399904892486658,1.36,1952000,181.81,1.3832451546192168,706,3.0,0.0024359859652031447,244,0.014165646705641848,-2.205371856689453e-08,0.0,1.224327566549182
0.24167435888685168,1.48,1960000,186.08,1.3830647671222687,706,3.0,0.00403210359509103,245,0.015151934310654269,-4.262924194335937e-06,0.0,1.290741523988545
0.24450575586169507,1.49,1968000,187.48,1.3798417854309082,706,3.1000000000000085,0.00015917205368168652,246,0.01445153005035536,-1.3113021850585938e-08,0.0,1.2598246344178916
0.1743669686800219,1.38,1976000,183.44,1.3795447635650635,706,4.0,0.0020248601808270906,247,0.008908005859484251,1.6689300537109377e-08,0.0,0.8687000811903272
0.2314623243555363,1.22,1984000,174.9,1.355155783891678,706,3.1000000000000085,0.0012045212807061034,248,0.015144209086821831,1.1920928955078126e-08,0.0,1.276396614727564
0.2808333384119951,1.54,1992000,188.24,1.3373899602890014,707,5.0,0.003965941474889405,249,0.021478434010969067,1.0132789611816407e-08,0.0,1.6393835762888194
0.2247397034050576,2.07,2000000,209.64,1.3688783955574035,707,5.0,-0.00026949082035571337,250,0.0128292915163388,1.609325408935547e-08,0.0,1.1772346292994917
0.22659870263836962,1.74,2008000,198.11,1.3702618873119354,707,4.0,0.0007874150190036744,251,0.014068371890698473,-3.337860107421875e-08,0.0,1.2710124559700489
0.19508732068266457,1.25,2016000,175.29,1.3581799018383025,707,3.0,0.0016084934966056608,252,0.011127270010360917,1.1324882507324219e-08,0.0,1.0497503969445825
0.19923356337604592,1.09,2024000,167.01,1.37629234790802,707,3.0,0.0034123379626544194,253,0.011201789552762449,1.430511474609375e-08,0.0,0.9770718191098422
0.22415419808375905,1.23,2032000,176.06,1.3794763946533204,707,3.0,0.004421382460277528,254,0.013790871462156247,-2.9206275939941406e-08,0.0,1.1871284704841674
0.19907873911538285,1.27,2040000,178.17,1.358980427980423,707,3.0,0.00020478964142967016,255,0.010286445229598939,4.172325134277344e-09,0.0,0.9370948476810008
0.22328583035937505,1.07,2048000,165.75,1.3448309111595154,707,2.0,0.0014654527380480432,256,0.012604485077263234,-1.1920928955078125e-09,0.0,1.1547793918475509
0.21124858098032678,1.22,2056000,169.43,1.3714290189743041,708,3.0,0.000384569544767146,257,0.012931332827459983,-2.9206275939941406e-08,0.0,1.1592409613355994
0.20173157201725295,1.27,2064000,175.57,1.3745768189430236,708,3.0,0.00024104684358462693,258,0.013612605882826756,1.3709068298339844e-08,0.0,1.2299104262515903
0.2296865793953467,1.3,2072000,179.96,1.3745750486850739,708,4.0,0.002793338839983335,259,0.013682105549801236,-1.728534698486328e-08,0.0,1.1998745230026544
0.23708212264368528,1.62,2080000,191.31,1.3767023277282715,708,5.0,0.001971831556875259,260,0.015834947805315094,-7.9423189163208e-06,0.0,1.320006651841104
0.21086765512902064,1.52,2088000,187.13,1.3831588232517242,708,4.0,0.00285548338200897,261,0.01358605474124488,-2.205371856689453e-08,0.0,1.1701731473952532
0.22627166495841375,1.33,2096000,180.43,1.3803392040729523,708,3.0,0.002614258393878117,262,0.012537911977974546,-0.0013524562120437623,0.0,1.1058168889023363
0.21165584284140201,1.34,2104000,179.33,1.3659101390838624,708,3.0,0.0024595673142175658,263,0.013121748722845723,5.1856040954589843e-08,0.0,1.1519471840839832
0.18834836767415963,1.26,2112000,174.34,1.3580277502536773,708,3.0,-0.00015425671124830843,264,0.010837621443388344,-4.76837158203125e-09,0.0,1.0405159340798855
0.2099934720490622,1.25,2120000,176.64,1.3728797769546508,709,3.0,0.0019848759556771256,265,0.012838844942107243,-7.110834121704101e-07,0.0,1.1791649059578777
0.2313789087634726,1.4,2128000,181.35,1.3584577071666717,709,3.1000000000000085,0.000792142697609961,266,0.014799095092530478,3.931522369384765e-06,0.0,1.252360654771328
0.23473732256401614,1.49,2136000,185.35,1.3594153451919555,709,4.0,0.002494180188514292,267,0.013118088815135707,-1.728534698486328e-08,0.0,1.188947948925197
0.21939311031657285,1.39,2144000,182.47,1.3655566465854645,709,3.0,-0.000610510919468652,268,0.012671041395442444,-1.0728836059570312e-08,0.0,1.155638698041439
0.23853443636930602,1.23,2152000,174.78,1.3737240636348724,709,3.0,0.0008069634118510294,269,0.015417823636962567,2.0861625671386717e-08,0.0,1.313086646348238
0.21498496390936828,1.14,2160000,169.8,1.3742301297187804,709,3.0,0.00413165153702721,270,0.012405791185328781,5.364418029785156e-09,0.0,1.1050805975683033
0.25160679244589723,1.62,2168000,188.71,1.357655781507492,709,4.1000000000000085,-0.0005615314841270446,271,0.018202190975453048,-5.120038986206055e-07,0.0,1.4881645533815027
0.2679157927330957,1.97,2176000,203.15,1.3672303533554078,709,5.0,0.002659192066639662,272,0.015951391772105125,6.854534149169921e-08,0.0,1.3688441474735737
0.2515707710125105,2.0,2184000,206.38,1.3525389063358306,710,5.0,0.003394440710544586,273,0.016793522209554795,1.8477439880371094e-08,0.0,1.405292333625257
0.30229271597087054,2.3,2192000,215.74,1.355825923681259,710,5.1000000000000085,0.0035211109730880707,274,0.020169551569579197,2.6941299438476564e-06,0.0,1.558405069075525
0.2802080173860947,2.43,2200000,219.28,1.3592412889003753,710,6.0,0.002993289181031287,275,0.018532573033007795,1.2874603271484376e-07,0.0,1.4551912738382817
0.25299070199839113,2.55,2208000,221.71,1.3728428435325624,710,6.300000000000026,0.002196502113365568,276,0.018211991011849022,3.7431716918945314e-07,0.0,1.46037324488163
0.22995039443608564,1.91,2216000,199.74,1.373983873128891,710,5.1000000000000085,0.00026473566656932235,277,0.013785561637373576,1.0728836059570312e-08,0.0,1.191695368103683
0.1784985059887889,1.15,2224000,172.11,1.3618452215194703,710,3.0,3.6000334075652065e-05,278,0.009765653514394046,2.9802322387695314e-09,0.0,0.9630715779168532
0.18620792959305235,0.94,2232000,163.11,1.3733603942394257,711,2.0,-8.622870896942913e-05,279,0.010289206851039125,-3.159046173095703e-08,0.0,1.027409329675138
0.21785470497625187,1.15,2240000,172.83,1.3741185224056245,711,3.0,0.0036173326976131647,280,0.01333613128671459,-2.205371856689453e-08,0.0,1.1868999663740396
0.22676705872157676,1.25,2248000,177.01,1.3770573210716248,711,3.1000000000000085,0.0005310143466340378,281,0.011800391834367475,-4.112720489501953e-08,0.0,1.1231875913590192
