policy_loss,explained_variance,epoch_idx,value_loss,frames,P09:episode_rewards,P01:episode_rewards,grad_norm,episode_length,PMM:episode_rewards,policy_entropy,fps,advantage_norm
5.547464119445067e-05,-0.002489282488822937,489,0.013692250458352645,3912000,3.0,0.0,0.17829616242243115,176.04,1.31,1.372016017436981,583,1.2530863858386874
0.002971558904682752,0.0005223655700683594,490,0.015253442785860898,3920000,4.0,0.0,0.19495710849045875,183.8,1.46,1.3567122185230256,583,1.2957182191684842
0.0004900193132925778,-0.0006426721811294556,491,0.011701579695545661,3928000,5.0,0.0,0.1671781573592592,186.85,1.48,1.3696358633041381,583,1.0921209544688464
0.002123070489615202,0.0004947215318679809,492,0.015828685051619686,3936000,4.0,0.0,0.19391239984106573,186.06,1.43,1.382487108707428,583,1.3185940546914936
-0.0008104328933404758,-0.0006044518947601319,493,0.012745053537864806,3944000,4.0,0.0,0.18061650062999005,188.06,1.52,1.3826353919506074,583,1.1727917952463032
0.0013849310352816247,-0.001360257863998413,494,0.01274722254946937,3952000,4.0,0.0,0.16629033968770632,187.9,1.54,1.3760784435272218,583,1.1524706465378403
-0.00020441539294552058,-0.004037360548973083,495,0.01357197223195726,3960000,3.0,0.0,0.17781124446498214,180.66,1.39,1.3737248909473418,583,1.2282190177589656
0.003527842321200296,-0.013164796233177185,496,0.013613141617779547,3968000,3.0,0.0,0.1772684306221336,175.35,1.24,1.3756971776485443,583,1.1740225463360547
-0.001512086665957213,-0.003217931389808655,497,0.01247610153396181,3976000,3.0,0.0,0.18004428098457345,180.35,1.36,1.3725869536399842,583,1.1486840580776334
0.0012440723623149098,0.0001725327968597412,498,0.015378865293732814,3984000,4.0,0.0,0.1890163946823536,186.85,1.47,1.360819331407547,583,1.34453719727695
0.002115176147344755,0.00038471519947052,499,0.019586423790751723,3992000,5.1000000000000085,0.0,0.2244978570679503,211.8,2.22,1.3637624633312226,583,1.5339825318008662
0.0025754245626740157,0.00014491677284240724,500,0.020403642910641794,4000000,6.200000000000017,0.0,0.2522186229128829,222.56,2.55,1.3692170882225037,583,1.5581376495957375
-0.0010803599865175783,0.0002654886245727539,501,0.01119177128717638,4008000,5.0,0.0,0.15905370083474543,199.95,1.86,1.382556245326996,583,1.0911874388530851
0.001770417345687747,-0.0008315032720565796,502,0.013252206514216595,4016000,3.0,0.0,0.1868761949779324,178.99,1.24,1.3840467143058777,583,1.181155918892473
0.0023017173586413263,0.00013630807399749755,503,0.014707898483484314,4024000,4.0,0.0,0.1786938174948084,187.06,1.5,1.3846990656852722,583,1.2771622637286781
-0.0001020129886455834,-3.402173519134521e-05,504,0.015460257340664611,4032000,4.0,0.0,0.2116044071613954,196.3,1.77,1.3807105326652527,583,1.3458375946432353
0.0015210297564044594,3.823935985565185e-05,505,0.014470858578251864,4040000,4.1000000000000085,0.0,0.18304841201579417,200.25,1.93,1.3806422662734985,583,1.227537849061191
0.0008034888550173491,0.00020904839038848877,506,0.0168247318259273,4048000,4.0,0.0,0.21112073874927567,196.38,1.87,1.380317153930664,583,1.3653593346849084
0.0009416650192542875,-5.58394193649292e-05,507,0.011959344659462658,4056000,4.0,0.0,0.17132448010854545,185.11,1.53,1.3834139859676362,583,1.0743967513367534
0.00256496524089016,-0.00010475814342498779,508,0.016361956851633296,4064000,4.0,0.0,0.2014216902565432,184.03,1.48,1.3807695972919465,583,1.4030584691092371
0.00214618120175146,2.0784735679626464e-05,509,0.015619686425043255,4072000,4.0,0.0,0.18069984109818474,194.67,1.71,1.3760627365112306,583,1.331151075810194
-6.913963006809354e-05,-0.003593392372131348,510,0.012707558726663137,4080000,4.0,0.0,0.17101010591962262,195.36,1.72,1.3815461707115173,583,1.1418272873573005
0.0016259171208366752,-9.607970714569092e-05,511,0.017096692503546364,4088000,4.0,0.0,0.20866472738742506,190.11,1.6,1.3711780154705047,583,1.4470933775603771
-0.0015126865764614195,1.4263391494750976e-06,512,0.013485418307900544,4096000,4.1000000000000085,0.0,0.19437589091805685,193.28,1.68,1.3742981708049775,583,1.2144161742553115
0.0023234496620716527,8.814454078674316e-05,513,0.01766774854149844,4104000,5.0,0.0,0.20512926342991444,201.42,1.84,1.3837409794330597,583,1.468156784027815
-0.0005849806847982109,4.706621170043945e-05,514,0.01589007665646932,4112000,5.0,0.0,0.20006915414488285,202.99,1.93,1.3817730641365051,583,1.3549513380974532
0.002724564967211336,-2.4393796920776367e-05,515,0.012953793109572872,4120000,4.1000000000000085,0.0,0.18061539251134245,189.09,1.57,1.3706446444988252,583,1.1481250021606684
0.0037749085476389155,-5.20545244216919e-05,516,0.01561011426101686,4128000,4.0,0.0,0.189100804208553,183.09,1.39,1.375319823026657,583,1.3426304281502963
-0.0027713567297905682,-6.082236766815185e-05,517,0.01670234708217322,4136000,5.0,0.0,0.21324085932114137,201.85,1.94,1.380811448097229,583,1.399206672012806
-0.00012598557503224584,-0.00015814065933227538,518,0.011712705307490977,4144000,3.0,0.0,0.1608295842092238,188.95,1.69,1.3590427696704865,583,1.1356030992791057
0.0025340080584282986,-0.0030496710538864135,519,0.014383500223630108,4152000,3.0,0.0,0.20023174653725045,165.68,1.11,1.3670168256759643,583,1.2411476099491119
-0.0005920061899814755,-0.009961774945259095,520,0.009600524289162422,4160000,3.0,0.0,0.14174043973393108,163.72,0.98,1.3815741407871247,583,0.9517487458884716
-0.00014082493042224086,-0.0036719608306884765,521,0.01363700460340624,4168000,3.0,0.0,0.18060922375909513,168.38,1.04,1.3839669728279114,583,1.2429196490347385
-0.0002003298405907117,-0.005511313080787659,522,0.010022041517472643,4176000,3.0,0.0,0.13956068200544475,171.45,1.14,1.3827020013332367,583,0.9912752925418318
0.0023445211426587776,-0.0019889283180236817,523,0.014128028437180546,4184000,3.0,0.0,0.17352339308120424,168.66,1.14,1.3745858323574067,583,1.2394327890872956
-0.0007297412439947948,-0.010293869376182556,524,0.012188388370609572,4192000,3.0,0.0,0.15887255900435152,168.16,1.21,1.3452370905876159,583,1.1273429258726537
-0.000461367295938544,-0.004896839261054993,525,0.01159091184314093,4200000,3.0,0.0,0.165111148108776,168.62,1.19,1.378834344148636,583,1.0876402228325606
9.344680584035813e-05,-0.0026577985286712646,526,0.011776427436261656,4208000,3.0,0.0,0.15117176067949953,175.1,1.24,1.3815025746822358,583,1.118138708397746
0.0021985771349136486,-0.0032897305488586424,527,0.011209364039223147,4216000,3.0,0.0,0.1449624407162789,172.8,1.15,1.3740759134292602,583,1.0766837863624097
-0.0019287492230068892,-0.0020380455255508425,528,0.016403045989081873,4224000,4.0,0.0,0.1903021728379196,182.78,1.41,1.36649409532547,583,1.3834313282743096
0.00029983054497279227,-0.0035485190153121946,529,0.014930948779838218,4232000,5.0,0.0,0.1898516584523238,198.59,1.75,1.364322921037674,583,1.3030894418060779
0.0019587066369422244,0.0004670947790145874,530,0.014561882528450951,4240000,5.1000000000000085,0.0,0.18710402846611468,204.39,1.95,1.3591277933120727,583,1.300168224684894
0.0021143864054465667,-0.00028830766677856445,531,0.015750380579738703,4248000,5.0,0.0,0.18701405210706856,197.22,1.74,1.364639506340027,583,1.325872428715229
-0.0013216813956387341,0.00023121058940887452,532,0.017346248005233066,4256000,5.0,0.0,0.2022453945996511,207.91,1.99,1.3572176480293274,583,1.4278979848325253
0.0012335238882224076,-0.0008503037691116333,533,0.012293620958143948,4264000,4.0,0.0,0.152203399587093,194.48,1.69,1.3592975127696991,583,1.134653720892966
-0.002302110340388026,-0.0036408770084381103,534,0.012373932037116902,4272000,3.1000000000000085,0.0,0.16099754165362593,181.26,1.38,1.3678556752204896,583,1.1456597477383912
0.0011368186392064672,0.00012080371379852295,535,0.010072103726570277,4280000,3.0,0.0,0.13304043638771693,176.84,1.27,1.3668887674808503,583,0.9690823148190976
0.000456358555748011,0.00014567017555236817,536,0.010757764985555696,4288000,3.0,0.0,0.14688791254312172,164.36,0.97,1.3626744067668914,583,1.0194942746311426
0.0007983915247314144,-0.0034906011819839477,537,0.010558682917122298,4296000,2.0,0.0,0.14207960580957477,159.44,0.88,1.362986763715744,583,0.9952340081520379
-0.000584734525764361,-0.0012325489521026612,538,0.013258801065735498,4304000,3.0,0.0,0.1604308905588661,165.13,1.01,1.3791532659530639,583,1.2027158791571855
0.002754374532669317,-0.014058977365493774,539,0.013169099211543767,4312000,3.0,0.0,0.17036765874268958,173.79,1.24,1.3768870675563811,583,1.2021406594756991
-0.00033985722286161035,-0.006809443235397339,540,0.012603078271004051,4320000,3.0,0.0,0.17018475764656388,170.76,1.16,1.3804194498062134,583,1.1112727380543947
-0.0002730690187308937,-0.0054494267702102665,541,0.009651728435801487,4328000,2.0,0.0,0.14782453805187568,163.87,0.95,1.374142028093338,583,0.9271857575327158
0.002303361550439149,-0.003083135485649109,542,0.013583514714491684,4336000,3.0,0.0,0.16671672313138025,169.2,1.06,1.3820129716396332,583,1.23270911751315
0.0005805611039977521,-0.005000454783439637,543,0.01692480276637525,4344000,3.0,0.0,0.211597378201774,179.72,1.3,1.3810094392299652,583,1.3914807582460345
-0.00014576915185898542,-0.0037998247146606447,544,0.01041072152061588,4352000,3.0,0.0,0.1435785013162548,184.85,1.42,1.384528911113739,583,1.00256975248456
0.0003855284747260157,-0.0041367608308792115,545,0.011867895705981936,4360000,3.0,0.0,0.16304928593476095,175.79,1.19,1.382688500881195,583,1.1195219270139933
0.002341961015481502,-0.001473413109779358,546,0.014278158346623968,4368000,3.0,0.0,0.1801318202386605,174.52,1.12,1.3767723858356475,583,1.2662402489036322
-0.0013396753424603958,-0.0015535229444503785,547,0.01392133923797701,4376000,4.0,0.0,0.17262552290632982,189.83,1.58,1.3817415392398835,583,1.2488143093138933
0.0011200662003830076,-0.003263075351715088,548,0.015080887116109807,4384000,4.0,0.0,0.18457857063752342,194.85,1.75,1.37709943652153,583,1.2981221026182175
0.0009661891590803861,-0.009422746896743774,549,0.008573070598031337,4392000,3.0,0.0,0.13206928359842693,180.3,1.33,1.376465300321579,582,0.8817772587016225
0.0033048458280973136,-0.0029441940784454344,550,0.014397497605477838,4400000,2.0,0.0,0.18111038924542658,167.74,1.01,1.380419020652771,582,1.2448549003526568
0.0011443642945960163,-0.0006087696552276611,551,0.018868233647644957,4408000,4.0,0.0,0.23063729279964762,186.07,1.46,1.374426236152649,583,1.5044278483465314
-0.0007803141232579947,-0.0030149894952774046,552,0.014004865117422015,4416000,5.0,0.0,0.17572372299009406,202.32,1.91,1.37735658288002,583,1.2526847091317177
-0.000696555235190317,-0.0017503541707992554,553,0.01204569478002668,4424000,5.0,0.0,0.16261228199049582,197.0,1.78,1.381296499967575,583,1.1473440353572368
0.00307706453546416,0.0006675940752029419,554,0.018241512201093428,4432000,4.0,0.0,0.2164764217049846,190.59,1.58,1.377325038909912,583,1.4547854192182421
-0.0006509641860611737,-0.001101180911064148,555,0.012871454512182936,4440000,4.0,0.0,0.1733560820485932,196.22,1.71,1.3806069314479827,583,1.131566621977836
0.0016563947155373172,-0.0026017904281616213,556,0.01187690600515907,4448000,4.0,0.0,0.1532136172070487,180.68,1.29,1.3810889995098115,583,1.0615854224190115
-0.0002941813603956689,-0.0035193073749542237,557,0.013717032182830735,4456000,3.0,0.0,0.1848391919882638,175.01,1.24,1.3744901299476624,583,1.191318242251873
0.0002503225614782423,-0.0011115896701812745,558,0.011471346215585073,4464000,3.1000000000000085,0.0,0.1547194737299021,174.63,1.32,1.3727522802352905,583,1.077191014662385
0.0024931688955985008,-0.0024705439805984496,559,0.011192278090952641,4472000,3.0,0.0,0.15607526588178297,169.19,1.13,1.378146368265152,583,1.0214673455432057
7.059669587761164e-05,-0.0031121277809143064,560,0.011551462724528392,4480000,3.0,0.0,0.15693412062488704,170.81,1.11,1.3819308006763458,583,1.1227103562653065
0.000578532344661653,-0.00781430959701538,561,0.014575151133285544,4488000,3.0,0.0,0.18678464559136038,177.61,1.26,1.3797475016117096,583,1.2684986233338713
0.0011788286687806249,-0.003865864872932434,562,0.013226115913457761,4496000,3.0,0.0,0.1787922468215686,174.08,1.18,1.3744649052619935,583,1.1774455896392464
-0.0004665079907681502,-0.0030358010530471802,563,0.010609091729093053,4504000,2.1000000000000085,0.0,0.14499453640614843,165.31,1.03,1.363005986213684,583,1.0412866172939539
0.0018546272517414764,-0.006900445818901062,564,0.009246349972518147,4512000,2.0,0.0,0.1334387293973884,162.94,0.98,1.3826422822475433,583,0.9248430044949054
-0.0002452311001252383,-0.0034442037343978883,565,0.012712993504337647,4520000,3.0,0.0,0.16960704392505335,170.06,1.08,1.3773238587379455,583,1.1964854057878256
-0.0006837069359607995,-0.010893305540084839,566,0.011513644212288909,4528000,2.0,0.0,0.1571669496960247,171.8,1.15,1.3665338349342346,583,1.0543867619149387
0.0024396658642217516,-0.0018736988306045533,567,0.015275181827837514,4536000,2.0,0.0,0.17331281671598006,168.74,1.12,1.3773346269130706,583,1.356223550066352
-0.001541763686982449,-0.004097314476966858,568,0.011654259287001877,4544000,3.0,0.0,0.16448055835279937,171.1,1.15,1.3730769157409668,583,1.0948169119283557
0.0012052111118100583,-0.013603807091712952,569,0.011694096001724575,4552000,3.0,0.0,0.1631660415178521,168.95,1.11,1.3731170678138733,583,1.061980449743569
0.0022010154172312467,-0.005174854993820191,570,0.010278944864894583,4560000,3.0,0.0,0.15026239280541712,168.09,1.06,1.3804904639720916,583,0.951052587851882
0.001055421190103516,-0.005253731608390808,571,0.010846104560423555,4568000,3.0,0.0,0.14838667545264111,169.67,1.04,1.382544425725937,583,1.0260459574684502
0.0010982395612518304,-0.0031303656101226806,572,0.013603615356742012,4576000,3.0,0.0,0.17734365836584376,173.83,1.18,1.3697622776031495,583,1.2276911386474967
-0.000904578915797174,-0.0015061646699905396,573,0.015119059992593975,4584000,3.0,0.0,0.18359842495835135,174.02,1.25,1.3785095989704133,583,1.2973475683107971
0.001798717372585088,-0.005348260998725891,574,0.012302387898971574,4592000,3.0,0.0,0.1687549776496139,175.76,1.28,1.3709763407707214,583,1.145098279695958
0.0025872481160331517,-0.005447373390197754,575,0.012536940843344837,4600000,3.0,0.0,0.162081416019357,171.52,1.13,1.3815502285957337,583,1.132017282154411
0.0008684164495207369,-0.0028489190340042114,576,0.01323599560502771,4608000,3.0,0.0,0.17580868580186423,178.48,1.3,1.379632853269577,583,1.2032516933232547
-0.001777790086925961,-0.002639644145965576,577,0.012271587218092463,4616000,3.1000000000000085,0.0,0.16188823715162884,185.05,1.44,1.37757532954216,583,1.1508870390802621
0.0011586892604827882,-0.0025133132934570313,578,0.015224295899961361,4624000,3.0,0.0,0.18898572438174624,176.82,1.3,1.3626630902290344,583,1.3085971315577627
-0.0014852040342520922,-0.005777651071548462,579,0.012250680741472024,4632000,3.0,0.0,0.1623473621498416,178.48,1.34,1.3735764575004579,583,1.1493950643762947
0.001538432112429291,-0.011630601286888122,580,0.01019281302364334,4640000,3.0,0.0,0.14818960681121868,176.19,1.18,1.3719733095169067,583,0.9803889741748572
-0.0009398057300131768,-0.003161243200302124,581,0.014325313646595532,4648000,3.0,0.0,0.18474909086213928,174.12,1.17,1.359774100780487,583,1.265064501054585
0.0011538654714240693,-0.0023186028003692625,582,0.017555057823992682,4656000,3.0,0.0,0.20604226547028337,179.21,1.4,1.3395750749111175,583,1.4724639123678207
0.00027060066582635045,-0.01431498944759369,583,0.01107952142589056,4664000,4.0,0.0,0.15837681865107464,175.58,1.36,1.3655831027030945,583,1.0672549597173928
0.0024145538723678328,-0.005658133029937744,584,0.01200951037843879,4672000,3.0,0.0,0.1574463226535299,169.82,1.17,1.3804564547538758,583,1.1153575719892979
-0.0010228468134300783,-0.007369127869606018,585,0.010530989252420114,4680000,3.0,0.0,0.1466029207073241,166.79,1.05,1.3801070821285248,583,1.0180626882985235
-0.0013004586158785968,-0.003974549174308777,586,0.011953913015313447,4688000,3.0,0.0,0.162657881424852,175.6,1.24,1.3784501373767852,583,1.1192749037593603
0.0038206295797135682,-0.004434468746185302,587,0.01307630337525552,4696000,3.0,0.0,0.1631413968767233,174.97,1.21,1.3788156199455261,583,1.1576662737131118
-0.000103804434183985,-0.0038273584842681884,588,0.011536116397764999,4704000,3.0,0.0,0.15739395162878778,168.64,1.07,1.3797896492481232,583,1.0855360886454581
-0.002382550656038802,-0.008630197048187255,589,0.01035032720144045,4712000,3.0,0.0,0.15214299067821094,170.21,1.12,1.3715695941448212,583,1.0263146412745119
0.0010697406477993355,-0.004656099677085876,590,0.011257875644214438,4720000,3.0,0.0,0.15572979160139208,170.99,1.14,1.3690064501762391,583,1.070430768020451
0.0016511648194864393,-0.003830571174621582,591,0.012965071840935706,4728000,3.0,0.0,0.1719513974605044,169.65,1.12,1.3610981476306916,583,1.1572833427041769
0.0023725726339034734,-0.0024865603446960448,592,0.01632267272892932,4736000,3.0,0.0,0.19879768480818044,172.83,1.22,1.3662080037593842,583,1.325608492717147
-0.0031153885810635985,-0.004001966714859009,593,0.01383227502099544,4744000,3.0,0.0,0.16812868604856895,182.44,1.44,1.3763460683822633,583,1.2426147251203656
0.0019882896970375443,-0.006309835910797119,594,0.012750501911450557,4752000,3.0,0.0,0.1704485080634962,180.89,1.4,1.378598585128784,583,1.142009320743382
-0.0005444138217717409,-0.003370845913887024,595,0.011138982842712721,4760000,3.0,0.0,0.14827241386385742,171.26,1.16,1.3673284864425659,583,1.0854103773087262
0.00045233613287564366,-0.005798103809356689,596,0.012642082705106077,4768000,3.0,0.0,0.16064751776150918,172.18,1.17,1.3740343856811523,583,1.116833129376173
-0.0010069254273548723,-0.005712790489196777,597,0.015602628352107786,4776000,3.0,0.0,0.18668409451510526,179.75,1.35,1.3664290487766266,583,1.3380141194537283
0.0004976193467155099,-0.00485906183719635,598,0.014761647035484202,4784000,3.0,0.0,0.18432942592922896,181.27,1.4,1.3635829210281372,583,1.2858372766524553
0.002311607770388946,-0.011486613750457763,599,0.01435378445013157,4792000,3.0,0.0,0.17379610490522615,173.14,1.22,1.3644914817810059,583,1.235025065820664
