advantage_norm,PMM:episode_rewards,policy_loss,episode_length,value_loss,epoch_idx,policy_entropy,explained_variance,fps,frames,P01:episode_rewards,P09:episode_rewards,grad_norm
1.2766057036072016,1.61,-0.0009118219238007441,191.56,0.014474516294540081,1211,1.3820148742198943,2.2649765014648438e-08,670,9688000,0.0,4.0,0.1669204020673261
1.497502550780773,1.93,0.0013785792351700367,202.57,0.018994005904951337,1212,1.3818879771232604,-2.6822090148925782e-08,669,9696000,0.0,4.1000000000000085,0.17813758221780684
0.9650460441783071,1.7,0.0012208176901276602,191.87,0.009930744048424457,1213,1.381969518661499,-7.748603820800782e-09,669,9704000,0.0,4.0,0.1241608750228509
0.9394029596075416,1.09,-0.0016921761562116444,170.15,0.00973087366325217,1214,1.3827385640144347,-3.039836883544922e-08,669,9712000,0.0,3.0,0.12194765146809486
1.173294752202928,1.0,0.0025868042395450173,168.42,0.0130807421980262,1215,1.380091450214386,-3.5762786865234374e-09,669,9720000,0.0,3.0,0.13613997894117585
1.34694410238415,1.33,0.0014004528446821497,181.06,0.01564477396022994,1216,1.3710464370250701,-2.741813659667969e-08,669,9728000,0.0,4.0,0.1594767861445866
0.9981507763266564,1.53,-0.002861713157617487,186.82,0.00969342254313233,1217,1.3755959260463715,-4.3511390686035155e-08,669,9736000,0.0,4.0,0.11716713945942506
1.2518439792096614,1.37,0.0023455938489678374,181.65,0.0143250072315368,1218,1.3729909718036652,-1.5497207641601563e-08,669,9744000,0.0,3.0,0.15848238416473578
1.3330347080901266,1.37,-0.0013363334631139878,183.11,0.015236445311875286,1219,1.372594517469406,-2.205371856689453e-08,669,9752000,0.0,4.0,0.14981075692268558
1.0349118980392813,1.37,0.0004139325036521768,179.98,0.010972980388614814,1220,1.377742005586624,2.1457672119140624e-08,669,9760000,0.0,3.0,0.12293317405965105
1.2933256319910287,1.37,0.0006651960988529027,178.25,0.014953406920521956,1221,1.3808537328243256,-1.609325408935547e-08,669,9768000,0.0,3.0,0.15203470375908354
1.189145833030343,1.51,-0.0022421548419515602,183.81,0.012977197650870948,1222,1.376268494129181,1.7881393432617187e-09,669,9776000,0.0,4.0,0.13554522760028015
1.264482441097498,1.45,0.0024819752632174643,182.61,0.014811716175772744,1223,1.370546876192093,-2.8014183044433592e-08,669,9784000,0.0,3.0,0.15824499036118753
1.1604083836823702,1.26,3.397007414605469e-05,178.21,0.01278473204047259,1224,1.3693136870861053,-3.457069396972656e-08,669,9792000,0.0,3.0,0.13429941614368412
1.1376370576024055,1.28,-0.0011043004400562496,178.62,0.01192503659394788,1225,1.3798523271083831,2.0861625671386717e-08,669,9800000,0.0,3.0,0.1391620014480056
1.1857197311893106,1.29,0.0009458152763545514,176.82,0.01393949036117192,1226,1.3809613692760467,4.3511390686035155e-08,669,9808000,0.0,3.0,0.14700703305528595
1.2595873409882188,1.26,0.0007803821904963115,174.69,0.014053615246230038,1227,1.3844816863536835,2.0265579223632814e-08,669,9816000,0.0,3.0,0.14342038254823217
1.2064096827432513,1.34,-0.0003035925468429923,180.11,0.013066000559019813,1228,1.3811109387874603,5.304813385009766e-08,669,9824000,0.0,3.0,0.13982566170203797
1.1002589937858283,1.33,-0.00011044164537452161,182.32,0.012020672454129909,1229,1.3810149598121644,-2.503395080566406e-08,668,9832000,0.0,3.0,0.1357464436290873
1.110555021725595,1.21,0.0011620343604590744,176.88,0.01271087566139613,1230,1.3835323393344878,5.960464477539063e-09,668,9840000,0.0,3.0,0.14761388811601564
1.3336952507123352,1.36,0.002155656722607091,181.08,0.01622891592738597,1231,1.3844476699829102,5.960464477539063e-10,668,9848000,0.0,3.0,0.147314360024798
1.2399315802752973,1.39,0.0002520217876735842,183.34,0.013846560350939398,1232,1.3794067239761352,-1.0132789611816407e-08,668,9856000,0.0,4.0,0.14002592441410208
1.3204169822484255,1.71,-0.0022493467070307817,195.43,0.014733239931119897,1233,1.3788279283046723,2.9802322387695314e-09,668,9864000,0.0,4.1000000000000085,0.15173788821176112
0.9564412299916148,1.45,0.00011266967747360468,184.28,0.009200292424538929,1234,1.3834574961662292,-2.9802322387695314e-09,668,9872000,0.0,4.1000000000000085,0.1045205366510948
1.370814804583788,1.23,0.0019569108379073443,177.06,0.01563517873029923,1235,1.3848265933990478,5.7816505432128905e-08,668,9880000,0.0,3.0,0.14863032095370451
1.0252530670724809,1.19,0.001130268919223454,175.95,0.011034651723148272,1236,1.3829859650135041,1.7881393432617187e-09,668,9888000,0.0,3.0,0.13036756348569326
1.0174248154833914,1.03,-0.0019372307893354445,169.28,0.010905278729323982,1237,1.3786505103111266,-3.5762786865234374e-09,668,9896000,0.0,3.0,0.13017664254551448
1.025577794611454,1.15,-0.0014540707279229537,171.96,0.01127656167742316,1238,1.3818401432037353,-4.053115844726563e-08,668,9904000,0.0,3.0,0.13182084991551293
1.2762862839177251,1.21,0.003467460942338221,173.51,0.01435345081739797,1239,1.3821148645877839,0.0,668,9912000,0.0,3.0,0.14298163216101265
1.3716053552925587,1.4,0.001913470466970466,182.37,0.01656372377405205,1240,1.3809383022785187,-2.9206275939941406e-08,668,9920000,0.0,3.0,0.16177523537532779
1.1526612036302686,1.5,-0.0008808674744796008,187.25,0.012596262926290364,1241,1.3759356796741486,-8.344650268554688e-09,668,9928000,0.0,3.1000000000000085,0.1398149747520119
1.1173306500539184,1.31,-0.0017911936872405932,177.01,0.011358912668420089,1242,1.3788764774799347,5.006790161132812e-08,668,9936000,0.0,3.0,0.12440846704839188
1.0625704542919994,1.19,0.00035338835819857193,171.65,0.010537192219499048,1243,1.3823599374294282,3.635883331298828e-08,668,9944000,0.0,3.0,0.1182655758295898
1.248317660316825,1.26,0.0011049549898598343,174.38,0.013795689190083067,1244,1.3847007608413697,-1.5497207641601563e-08,667,9952000,0.0,3.0,0.14813027620575142
1.1980458881333471,1.42,0.0006060791667550803,183.72,0.013509586911477528,1245,1.3844316291809082,-1.430511474609375e-08,667,9960000,0.0,3.1000000000000085,0.14708846257759073
1.2155528255552053,1.33,0.0017065657558850945,181.8,0.014389464586856774,1246,1.3840763819217683,1.7881393432617187e-09,667,9968000,0.0,3.1000000000000085,0.15640974809322306
1.3044980499148369,1.34,0.0043142218299908565,181.73,0.015742933294723115,1247,1.3839497721195222,-1.7881393432617187e-08,667,9976000,0.0,4.0,0.15686667223839568
1.1836760971695184,1.8,-0.0048759638322371755,196.56,0.012283342195223668,1248,1.38084979057312,-3.695487976074219e-08,667,9984000,0.0,4.0,0.1420930955406136
1.1722581785172224,1.53,0.004074642327614128,184.31,0.014144831705243633,1249,1.3776882362365723,4.76837158203125e-09,667,9992000,0.0,4.0,0.1551911602560082
1.12626439075917,1.17,0.00036979553638957443,173.3,0.012183555016381433,1250,1.3794345092773437,1.5497207641601563e-08,667,10000000,0.0,4.0,0.13410453870893446
1.2665601503103971,1.44,0.0004804400692228228,185.48,0.01490890353778923,1251,1.383071895837784,1.8477439880371094e-08,667,10008000,0.0,4.0,0.15252089055298942
1.1208721473813057,1.4,0.00041302836616523563,181.73,0.012150391185077752,1252,1.3794664227962494,1.6331672668457033e-07,667,10016000,0.0,3.0,0.13798569040221495
1.3053291029110552,1.31,0.0020972530420840484,176.91,0.015816815270718508,1253,1.3754617333412171,3.5762786865234374e-09,667,10024000,0.0,3.0,0.16464286741282913
1.2516751878149808,1.44,-0.0005105897149769589,183.23,0.014201399453031626,1254,1.3718988466262818,1.1557340621948243e-06,667,10032000,0.0,4.0,0.1467384484041156
1.2624839566648007,1.54,0.0006716252077603713,184.79,0.013884313689795818,1255,1.37211456656456,5.960464477539063e-09,667,10040000,0.0,4.0,0.1406915410142972
1.5969043969362975,1.58,0.0030534157028887423,187.19,0.020883197494295017,1256,1.3559170603752135,1.251697540283203e-08,667,10048000,0.0,4.0,0.17170311712722325
1.2423844013363123,1.94,-0.003642183932242915,199.18,0.01429703908295778,1257,1.3700099873542786,1.0132789611816407e-08,667,10056000,0.0,5.0,0.15760614067007572
1.355668646544218,1.78,0.0017072409847605741,194.61,0.015881099705584347,1258,1.371425222158432,-2.9206275939941406e-08,667,10064000,0.0,5.0,0.16527952882900293
1.1153158047795295,1.36,-0.0004334953881334513,182.6,0.011872749542944802,1259,1.3718004286289216,-5.1856040954589843e-08,667,10072000,0.0,4.0,0.1388465937089668
1.155068575553596,1.4,-0.0024780851486139,182.35,0.012488839461511816,1260,1.375299243927002,-2.384185791015625e-09,666,10080000,0.0,4.0,0.143662218309235
1.0516446207091212,1.23,0.0009774492745054887,173.7,0.011054206229555347,1261,1.3800749897956848,-1.3113021850585938e-08,666,10088000,0.0,3.0,0.12494891013415801
1.1588224885240197,1.08,0.0011506558035034686,169.84,0.012981036637356738,1262,1.3676107323169708,-7.748603820800782e-09,666,10096000,0.0,3.1000000000000085,0.14039443140297408
1.1531225184351206,1.37,-0.0027260469802422448,179.2,0.012081713922934795,1263,1.3756543755531312,3.337860107421875e-08,666,10104000,0.0,4.0,0.1307065354828656
1.234113794527948,1.54,0.001285801436752081,185.15,0.013877984116470543,1264,1.3773267245292664,8.940696716308593e-09,666,10112000,0.0,4.0,0.15353453068923384
1.3205716570094228,1.68,0.003350195323000662,190.31,0.015496110773256078,1265,1.3788188445568084,2.562999725341797e-08,666,10120000,0.0,4.1000000000000085,0.15832965174491057
1.1273225894570351,1.69,-0.0024088207725435494,188.78,0.01171343644058652,1266,1.3782656466960908,3.2782554626464846e-08,666,10128000,0.0,4.0,0.13437514597924363
1.1853977692127229,1.51,2.8754627564921975e-05,184.41,0.013290509253965865,1267,1.3764708757400512,-1.609325408935547e-08,666,10136000,0.0,4.0,0.138218617430425
1.273532346189022,1.34,0.004397845778148621,181.19,0.01534833456648812,1268,1.3815367364883422,-2.2649765014648438e-08,666,10144000,0.0,3.1000000000000085,0.1588038696515285
1.3292621590197087,1.47,-0.0020527375070378186,187.02,0.016195964904327412,1269,1.352412647008896,5.960464477539063e-10,666,10152000,0.0,5.0,0.16036668023795594
1.3881590751558541,1.63,-2.286638948135078e-05,192.13,0.016648597590901773,1270,1.3613622760772706,-1.728534698486328e-08,666,10160000,0.0,5.0,0.162104386219166
1.4578609043359756,1.9,-0.001329042269862839,201.05,0.0180662271086112,1271,1.3772147583961487,2.3245811462402345e-08,666,10168000,0.0,5.0,0.15895184468867327
1.0869368514046074,1.59,-0.00010227667371509597,191.41,0.011550540098114652,1272,1.3830947613716125,4.1723251342773435e-08,666,10176000,0.0,5.0,0.12728461524122467
1.284823489896953,1.26,-0.00013631129499117378,178.13,0.014814458403952813,1273,1.3763316190242767,9.5367431640625e-09,666,10184000,0.0,3.0,0.15256360788528772
1.0071727000176907,1.17,-0.0006730629474623129,174.06,0.009604643493075856,1274,1.3768069851398468,-9.5367431640625e-09,666,10192000,0.0,3.0,0.09854533915168251
0.982909912969917,1.04,-0.0007094973482890055,167.97,0.009798642169716914,1275,1.366817865371704,-7.748603820800782e-09,666,10200000,0.0,3.0,0.1070843107470001
0.9682952072378248,1.0,0.0006156549058505333,165.46,0.010002474128100403,1276,1.372085462808609,0.0,666,10208000,0.0,2.1000000000000085,0.11457061828474345
1.4233859757333993,1.23,0.0022937995317624882,173.23,0.01735962628694324,1277,1.3764863085746766,-3.5762786865234374e-09,666,10216000,0.0,3.0,0.17078593410406845
1.3261315274238585,1.46,-0.0005861354083754123,182.46,0.014605215613764813,1278,1.3850771963596344,-8.96453857421875e-07,665,10224000,0.0,4.0,0.13471448009085452
1.1139352205768227,1.54,-0.0009108467574696988,187.94,0.011302592455886043,1279,1.3791231179237367,3.516674041748047e-08,665,10232000,0.0,4.0,0.11889705657741548
1.2554788771271705,1.37,0.00021574761369265615,181.23,0.013728331066668034,1280,1.3718074464797974,-5.960464477539063e-10,665,10240000,0.0,4.0,0.13168982966479503
1.2211421186476945,1.38,0.00040236613334855066,180.01,0.01352570581215332,1281,1.3637129616737367,-1.1920928955078126e-08,665,10248000,0.0,3.0,0.1330188552438767
1.130902606062591,1.31,-0.001099098497070372,177.37,0.011604567482263519,1282,1.3654053783416749,1.609325408935547e-08,665,10256000,0.0,3.0,0.12297288613609723
1.3436271373182536,1.21,0.0034075402497546745,174.41,0.015633241893256128,1283,1.379903415441513,-2.384185791015625e-09,665,10264000,0.0,3.0,0.14205771443208914
1.4015782852843404,1.7,-0.0012333631957881152,192.18,0.016727754914172693,1284,1.3749193120002747,-2.384185791015625e-09,665,10272000,0.0,4.0,0.15203073234579725
1.2777236349135637,1.92,-0.0010283478877681773,202.35,0.014351508694890071,1285,1.3783501195907593,-2.6226043701171875e-08,665,10280000,0.0,5.0,0.1450217248365461
1.0639944244921207,1.48,-0.001584239894291386,185.32,0.01070101058111959,1286,1.375930496454239,2.9802322387695312e-08,665,10288000,0.0,4.0,0.11736497505434905
1.1561286593414843,1.24,-0.0007476631514145993,173.48,0.01252034210209331,1287,1.3727031910419465,-1.7881393432617187e-09,665,10296000,0.0,3.1000000000000085,0.12410274431880451
1.1990111134946346,1.28,0.00303419578645844,176.56,0.012904122217569237,1288,1.373391296863556,-4.7087669372558596e-08,665,10304000,0.0,3.1000000000000085,0.12905873445372873
1.0952519956976174,1.13,3.052990068681538e-06,172.02,0.011773936447571031,1289,1.3779707968235015,3.516674041748047e-08,665,10312000,0.0,3.0,0.12488328207398909
1.1279332733154297,1.26,-0.0008943519205786288,177.19,0.0122240587982742,1290,1.3774446105957032,-2.1141767501831054e-06,665,10320000,0.0,3.0,0.13645763094449326
1.269304430037737,1.33,0.0038088034067186526,180.44,0.015286522169899399,1291,1.378170737028122,-3.218650817871094e-08,665,10328000,0.0,3.0,0.15158376696611803
1.1120851835981012,1.17,0.001085469967656536,174.46,0.011493059217591507,1292,1.3813523650169373,-1.430511474609375e-08,665,10336000,0.0,3.0,0.11745947352910611
1.3940117824822664,1.61,-0.00020357922883704305,190.05,0.01619950096777757,1293,1.3844693291187287,-4.291534423828125e-08,665,10344000,0.0,4.0,0.15260039698430197
1.361053075864911,1.86,0.00019926082110032438,199.04,0.015653472527137637,1294,1.380806314945221,-1.3113021850585938e-08,665,10352000,0.0,4.0,0.1459424806415508
1.3094141750037671,1.82,-0.0009150746732484549,197.0,0.014877151560503989,1295,1.3842079317569733,1.4901161193847656e-08,665,10360000,0.0,4.0,0.14597375342375768
1.3576237883418798,1.77,0.002742719977395609,196.03,0.015928891729563476,1296,1.382145608663559,2.384185791015625e-09,665,10368000,0.0,4.0,0.14630866918908655
1.1643093790486454,1.62,-0.0027114439755678175,190.09,0.012150957137946535,1297,1.3848709952831268,-3.159046173095703e-08,665,10376000,0.0,4.0,0.11982283647224701
1.4225340063124896,1.5,0.0023270491091534496,185.42,0.01697025212093649,1298,1.3835560166835785,1.251697540283203e-08,664,10384000,0.0,3.0,0.16425895698737236
0.931132963038981,1.43,-0.00018954147351905705,181.4,0.009611805357169488,1299,1.384917596578598,2.3245811462402345e-08,664,10392000,0.0,3.0,0.1087334741183611
1.1825326551124453,1.18,-2.214487874880433e-05,173.07,0.012996700509156654,1300,1.3799868643283844,-5.960464477539063e-10,664,10400000,0.0,3.0,0.1460182369820885
1.1231110754609108,1.22,-0.00024254245188785718,173.65,0.012167149575752774,1301,1.3688008058071137,4.172325134277344e-09,664,10408000,0.0,3.0,0.1238123394226829
1.084399144873023,1.2,-0.0009500960446894169,171.92,0.011491607389416458,1302,1.3731753301620484,3.5762786865234374e-09,664,10416000,0.0,3.0,0.12567288986880196
1.2913071810081602,1.11,0.0038528158696135508,168.76,0.014982693410488537,1303,1.3792795324325562,1.0728836059570312e-08,664,10424000,0.0,3.0,0.14125134008504317
1.010575015731156,1.18,-0.0032264356344239788,173.74,0.009828920482104877,1304,1.3759186446666718,-3.9643049240112306e-05,664,10432000,0.0,3.0,0.11149348861194844
0.9148013944923877,0.98,0.00427328928548377,165.33,0.009863720905377705,1305,1.3786434102058411,2.4437904357910155e-08,664,10440000,0.0,2.1000000000000085,0.11337313670419048
1.1837954886630178,1.05,0.0002188071666751057,169.27,0.013135674465652301,1306,1.381182186603546,8.344650268554688e-09,664,10448000,0.0,2.0,0.13234917769793864
1.6022699216008187,1.8,0.0006049733213149011,197.66,0.02048662185879948,1307,1.3626232385635375,-1.9669532775878907e-08,664,10456000,0.0,5.0,0.17469302874248827
1.3823534533381463,2.18,-0.003936591968231369,213.12,0.016469363780270214,1308,1.3425981175899506,2.562999725341797e-08,664,10464000,0.0,5.0,0.13651404246454527
1.2487293750792743,1.98,0.0035679601866286247,205.36,0.01400963950130972,1309,1.3619437849521636,-3.7550926208496094e-08,664,10472000,0.0,5.0,0.13697326461297327
1.124726934172213,1.33,-0.0026324386335909366,179.15,0.012286393831727764,1310,1.3762902081012727,1.7881393432617187e-08,664,10480000,0.0,4.0,0.1369867368409844
1.171747697778046,1.37,-0.0009027239719580394,181.02,0.01232014347960103,1311,1.3791029024124146,-2.1457672119140624e-08,664,10488000,0.0,4.0,0.12480299623010113
1.2138808136805892,1.37,0.0001340476458426565,181.93,0.013065125822577102,1312,1.3713984715938567,-1.1920928955078125e-09,664,10496000,0.0,3.1000000000000085,0.13438705241896742
1.22597764339298,1.34,0.0012426315573975445,181.88,0.014374202292110567,1313,1.3803120291233062,-2.384185791015625e-09,664,10504000,0.0,3.0,0.1484036211674685
1.2473981714248656,1.46,0.00199249621713534,183.56,0.01406388954786962,1314,1.3799603438377381,-9.5367431640625e-09,664,10512000,0.0,3.0,0.1334849390020799
1.252428971901536,1.63,-0.002054918154608458,189.4,0.013642748243182724,1315,1.3845594120025635,-1.7881393432617187e-08,664,10520000,0.0,4.0,0.1354939989085182
1.21413455106318,1.45,0.0008795881710830144,183.9,0.014286445533143706,1316,1.3810840940475464,-2.86102294921875e-08,663,10528000,0.0,3.0,0.13752846362852114
0.9598593535274267,1.05,-0.0017455081484513356,168.01,0.009425801471170416,1317,1.3825204110145568,-1.251697540283203e-08,663,10536000,0.0,3.0,0.1066123098797236
1.0466061017848551,1.08,0.0036590127916133496,169.96,0.011611007181229524,1318,1.3824243021011353,-5.7816505432128905e-08,663,10544000,0.0,3.0,0.12542151982612276
1.2504731635004283,1.27,-4.013434459920973e-05,177.86,0.013926725097253439,1319,1.3809950411319734,-3.9339065551757814e-08,663,10552000,0.0,3.0,0.14327440183625278
1.2827868467569352,1.48,0.0022891701431944967,186.99,0.014879813968746021,1320,1.382274670600891,2.4437904357910155e-08,663,10560000,0.0,4.1000000000000085,0.13392190098905335
1.216351449675858,1.52,-0.0032551115727983415,187.48,0.013460604980109566,1321,1.382373993396759,-6.139278411865235e-08,663,10568000,0.0,5.0,0.13480237086150296
