advantage_norm,grad_norm,policy_entropy,clip_fraction,epoch_idx,P09:episode_rewards,P01:episode_rewards,policy_loss,frames,value_loss,explained_variance,PMM:episode_rewards,episode_length,fps,approx_kl_divergence
15.96871775984764,0.05382873903298775,1.7882950395345687,0.2577392578125,396,225.0,25.0,-0.0010421405251690885,4055040,0.008590572662069463,-2.6077032089233397e-09,120.0,324.82,442,0.0014343137062752475
15.968717801570893,0.053920851751880404,1.7871681183576584,0.2257568359375,397,250.0,25.0,-0.0008147675398504362,4065280,0.00953323992980586,1.7136335372924803e-08,131.75,325.29,442,0.0011544240269131477
15.968717682361603,0.053468945133742486,1.7857834115624427,0.238916015625,398,300.0,25.0,-0.0008623654815892223,4075520,0.008537536333597018,-7.450580596923829e-10,159.75,329.11,442,0.001306015514524006
15.968717455863953,0.05240816996927539,1.7868743270635605,0.190966796875,399,455.0000000000004,25.0,-0.0005474392015457852,4085760,0.007735060299637553,3.166496753692627e-08,175.5,328.54,442,0.0010610021994011732
15.9687175989151,0.05491462407105947,1.7845671042799949,0.2851806640625,400,427.5000000000002,25.0,-0.0013329784789675614,4096000,0.007989472667486553,-2.1979212760925294e-08,159.75,325.56,442,0.0015463135679851803
15.968717896938324,0.05456225009212366,1.7778139278292655,0.2469482421875,401,310.00000000000085,25.0,-0.0011058927597332514,4106240,0.009951424948303611,-7.450580596923829e-10,163.0,333.26,442,0.0013935999755148032
15.968717378377914,0.05329460638157331,1.781925992667675,0.2494873046875,402,300.0,25.0,-0.0009075992173166014,4116480,0.006943266047574071,-4.097819328308106e-09,146.5,327.87,442,0.0014471969842844601
15.968717402219772,0.05413675853358739,1.7811778105795384,0.2542724609375,403,450.0,47.50000000000001,-0.0012462348146073054,4126720,0.009607779678299266,3.725290298461914e-09,183.0,338.13,442,0.0013900992951192848
15.968716913461686,0.0547623590403454,1.7710103593766688,0.2543701171875,404,450.0,25.0,-0.0010274730797391386,4136960,0.008716749324003103,-2.2351741790771484e-09,170.0,330.2,442,0.001307128567481186
15.968716859817505,0.05134668650167743,1.7720607601106166,0.2229248046875,405,335.00000000000085,25.0,-0.0005262051949102897,4147200,0.006817703509750572,-1.862645149230957e-09,162.75,330.25,442,0.0012220375623996915
15.968716979026794,0.05325952478786078,1.7860072657465935,0.2833251953125,406,275.0,22.500000000000007,-0.001258823120588204,4157440,0.007113526142757109,1.4901161193847656e-08,138.5,329.84,442,0.001450856231581099
15.968717861175538,0.05150491763153865,1.783915438503027,0.219873046875,407,225.0,25.0,-0.0009970882467314369,4167680,0.008046138458485074,5.215406417846679e-09,126.75,327.3,442,0.0010817140838810246
15.968717741966248,0.05340050386775674,1.782426556199789,0.2116943359375,408,250.0,25.0,-0.000728777977565187,4177920,0.009323937387671321,-5.960464477539063e-09,137.0,329.3,442,0.0011115878249668754
15.96871742606163,0.05378499495946222,1.7758774533867836,0.18623046875,409,275.0,47.50000000000001,-0.000670983680174686,4188160,0.00730913612378572,9.685754776000977e-09,134.5,327.51,442,0.0010708129954053903
15.96871675848961,0.05346665826835813,1.784542217105627,0.275927734375,410,275.0,25.0,-0.0010922184199444018,4198400,0.007186655685708842,1.2665987014770507e-08,141.0,326.34,442,0.0014143176229651998
15.968707901239394,0.050399481571674364,1.7843044899404048,0.2216796875,411,227.5000000000002,25.0,-0.0007367232028627768,4208640,0.006435571281423335,-2.6077032089233397e-09,119.75,325.84,442,0.0012538304964152757
15.968716704845429,0.05273527531855302,1.7800166457891464,0.26552734375,412,227.5000000000002,25.0,-0.0011845887198433046,4218880,0.00714611216267258,1.7136335372924803e-08,129.75,323.39,442,0.0013035919610501878
15.968717455863953,0.05055006247479987,1.7716816991567612,0.275146484375,413,225.0,25.0,-0.0013161774066247744,4229120,0.0077548100762214744,1.2665987014770507e-08,127.75,322.41,442,0.0016807651278497814
15.968717610836029,0.05464973920413537,1.785236841440201,0.239013671875,414,250.0,25.0,-0.0010024207917012974,4239360,0.007855350399586314,3.7252902984619143e-10,131.0,322.19,442,0.0011583664852452102
15.968717336654663,0.05201474737930991,1.7792050175368785,0.2154052734375,415,250.0,25.0,-0.0008557381610444281,4249600,0.00843008385511439,2.6077032089233397e-09,144.5,326.83,442,0.0011661690247336764
15.968712639808654,0.04840688789503246,1.7712679743766784,0.2708740234375,416,250.0,25.0,-0.0012181947378849145,4259840,0.006720710732000157,-5.587935447692871e-09,137.5,325.92,442,0.0015959812445657917
15.968717437982558,0.05313046610405042,1.7822791039943695,0.2683837890625,417,250.0,22.500000000000007,-0.001261847544083139,4270080,0.008714102013641423,5.960464477539063e-09,144.25,322.72,442,0.001351016688704476
15.968717712163926,0.05320434532960846,1.7809291258454323,0.2246826171875,418,277.5000000000002,25.0,-0.0008814070475636982,4280320,0.008839920996797446,-2.123415470123291e-08,145.0,323.78,441,0.001137181697291112
15.968715846538544,0.05115994849556531,1.7792526431381703,0.232470703125,419,300.0,25.0,-0.0007479243773559574,4290560,0.006049738245317826,1.4901161193847656e-08,140.75,320.8,441,0.0010833264410621268
15.968717813491821,0.05103594612162436,1.7795344181358814,0.2423583984375,420,277.5000000000002,25.0,-0.0010711454669944942,4300800,0.00816375743743265,-2.123415470123291e-08,135.0,321.03,441,0.0011856735011008368
15.968711990118027,0.05375581195758512,1.7783289335668087,0.26083984375,421,302.5000000000002,25.0,-0.0012134121221606619,4311040,0.009221281192935749,-1.2293457984924316e-08,135.75,318.93,441,0.001456498907191417
15.968716877698899,0.05309650502816142,1.7734336890280247,0.2474365234375,422,335.00000000000085,25.0,-0.0009542242034513038,4321280,0.007874393132533441,-2.5331974029541015e-08,155.75,323.39,441,0.0011503803087464348
15.968715280294418,0.04931701023681752,1.7794170506298541,0.2632568359375,423,427.5000000000002,25.0,-0.001284608915739227,4331520,0.006429020481192538,-1.2293457984924316e-08,161.25,323.51,441,0.0014601432398478665
15.968717497587203,0.05081825138469213,1.78160300552845,0.2847412109375,424,355.00000000000045,0.0,-0.0011771519759349758,4341760,0.007457410571987566,3.7252902984619143e-10,143.75,322.7,441,0.0016140886743500004
15.968717360496521,0.05272753643644508,1.781684373319149,0.250732421875,425,355.00000000000045,0.0,-0.0009764787271706154,4352000,0.008930941230846656,1.7508864402770997e-08,151.25,326.41,441,0.0011934952975025225
15.968710291385651,0.050470691850872475,1.7743173740804195,0.245751953125,426,252.50000000000023,25.0,-0.0008894649159628898,4362240,0.006398974272111957,-6.7055225372314455e-09,141.75,327.56,441,0.001337598623121039
15.968717420101166,0.05217869092627592,1.7803349569439888,0.2811279296875,427,252.50000000000023,25.0,-0.0012322291226155358,4372480,0.0074669756110779415,-2.3096799850463868e-08,147.5,329.27,441,0.0014490402726153207
15.968716496229172,0.051976373363402696,1.7772291131317615,0.22802734375,428,225.0,25.0,-0.000987058519240236,4382720,0.007673792998770068,1.1920928955078126e-08,131.0,326.88,441,0.0011449142230304688
15.9687175989151,0.05270665372039689,1.7768658824265002,0.2035888671875,429,227.5000000000002,25.0,-0.0010001870687119663,4392960,0.008907185673888308,-9.685754776000977e-09,139.75,326.88,441,0.0010696477881637634
15.968717747926712,0.052939111813211905,1.7860144630074501,0.2225341796875,430,352.5000000000002,25.0,-0.0008673953452671412,4403200,0.010640667862480769,-1.0058283805847169e-08,169.25,339.12,441,0.001055749560816821
15.968717861175538,0.05187278539613849,1.7848396651446818,0.203369140625,431,425.0,50.0,-0.0010644809473888018,4413440,0.008441367405976053,-3.725290298461914e-09,190.25,343.86,441,0.0009374822323650278
15.968716531991959,0.050381001683143634,1.7730418376624584,0.260986328125,432,400.0,25.0,-0.001290180367868743,4423680,0.006433952548195521,4.470348358154297e-09,168.0,337.57,441,0.0012681044057842427
15.968717104196548,0.05308007255056847,1.772603017836809,0.24228515625,433,300.0,25.0,-0.0007885727281973232,4433920,0.007329130806837725,-1.7508864402770997e-08,143.5,330.16,441,0.0010857572829877427
15.96871595978737,0.05310166275829159,1.7841143600642682,0.2970703125,434,227.5000000000002,0.0,-0.0009549758688081056,4444160,0.006711423210515477,-1.1548399925231934e-08,112.25,322.33,441,0.0014685577912345593
15.968717646598815,0.052296029704999004,1.781972625851631,0.254541015625,435,302.5000000000002,25.0,-0.0010549676973823808,4454400,0.009226101117383223,8.195638656616212e-09,136.75,326.85,441,0.0012928482779955175
15.968717557191848,0.0544780151682279,1.7701957799494266,0.240576171875,436,432.5000000000006,25.0,-0.0009822660798818107,4464640,0.009255132409725775,-1.5273690223693846e-08,161.0,329.57,441,0.001189852181101969
15.96871771812439,0.054150040332918314,1.775319930166006,0.259130859375,437,365.0000000000013,25.0,-0.0011264151147770463,4474880,0.009082034786115401,-2.0116567611694337e-08,173.5,333.63,441,0.0011728650705663314
15.968717634677887,0.053874482163334625,1.7832949064671992,0.2805908203125,438,360.0000000000009,25.0,-0.0012574523676448734,4485120,0.009001983417647352,-8.568167686462402e-09,176.5,334.22,441,0.0013348692151822661
15.96871737241745,0.05546729437825817,1.7802725449204444,0.1932373046875,439,302.5000000000002,25.0,-0.0005977271321171429,4495360,0.008026793214230565,1.0430812835693359e-08,158.5,328.75,441,0.0009655971591541856
15.968716460466386,0.05022046423342873,1.7807961590588093,0.299267578125,440,275.0,25.0,-0.001353092380304588,4505600,0.007127276212526112,8.940696716308593e-09,139.75,323.36,441,0.0016036317459906968
15.968717741966248,0.05622642828535544,1.7816272601485252,0.2567138671875,441,277.5000000000002,50.0,-0.0011611858095420756,4515840,0.010325571037719783,-6.7055225372314455e-09,155.5,330.4,441,0.001136669296008108
15.968717461824417,0.05195546729944682,1.7799887023866177,0.228662109375,442,355.00000000000045,50.0,-0.0011122389103547902,4526080,0.009330385574685351,-4.097819328308106e-09,164.5,336.77,441,0.0010113862965624777
15.968717753887177,0.05444392890318343,1.7749127134680749,0.2204345703125,443,377.5000000000002,47.50000000000001,-0.0008347906808921834,4536320,0.009228149923728779,-1.5273690223693846e-08,174.5,340.66,441,0.0010775113815299163
15.968717789649963,0.05421213248880421,1.7824456177651882,0.2001953125,444,377.5000000000002,47.50000000000001,-0.0006816554101533257,4546560,0.00981143111421261,8.940696716308593e-09,180.75,341.86,441,0.0010269041770982312
15.968717247247696,0.05432855235161338,1.7855547964572906,0.279638671875,445,375.0,50.0,-0.0013215871975262416,4556800,0.009698140810905897,-5.960464477539063e-09,183.0,339.84,441,0.0011548578289705346
15.968717360496521,0.05535595802644797,1.7865519925951958,0.2375732421875,446,352.5000000000002,50.0,-0.0009181388933939161,4567040,0.0093540447531268,-7.078051567077636e-09,175.5,333.7,441,0.001115702241364147
15.968715739250182,0.05430130524569662,1.7844083897769452,0.2056640625,447,402.5000000000002,47.50000000000001,-0.0010489789783605374,4577280,0.008810287267624516,-1.862645149230957e-09,179.5,336.34,441,0.0010210012941826107
15.968717682361603,0.05267085314763244,1.7845884285867215,0.2699951171875,448,400.0,25.0,-0.0010714737807575147,4587520,0.00711027485140221,1.3783574104309083e-08,171.25,339.62,441,0.0012724604541844541
15.968717330694199,0.04965473235885032,1.787314985692501,0.251318359375,449,400.0,25.0,-0.0011379646699424483,4597760,0.009296907268753785,-1.1175870895385742e-08,163.25,335.96,441,0.0011730976870524047
15.968717187643051,0.052864483879095536,1.78311687707901,0.2890625,450,307.5000000000006,25.0,-0.0010561857383436291,4608000,0.007734134752013233,-6.7055225372314455e-09,154.75,333.33,441,0.0014496843765130051
15.96871737241745,0.050439805397898975,1.781292550265789,0.2746337890625,451,230.0000000000004,25.0,-0.0013122886786732125,4618240,0.0072957039671564415,1.1920928955078126e-08,147.0,329.97,441,0.0012623925369865674
15.968716537952423,0.052277166164279985,1.7854463011026382,0.2618408203125,452,325.0,25.0,-0.000885722239399911,4628480,0.007829732195398264,5.960464477539063e-09,145.25,329.79,441,0.0012399960961033685
15.968717634677887,0.05485727609274774,1.7848619930446148,0.2526123046875,453,280.00000000000045,25.0,-0.001140048642628244,4638720,0.010419251571192945,1.9744038581848144e-08,146.5,329.01,441,0.0011864211985425754
15.968717610836029,0.055237110368874756,1.7866671234369278,0.2333251953125,454,325.0,50.0,-0.000729686986960587,4648960,0.008469014165621047,1.0430812835693359e-08,163.25,331.89,441,0.0011876608813992107
15.968713384866714,0.05040794183053639,1.7825874544680118,0.23193359375,455,400.0,50.0,-0.0007572080730142261,4659200,0.006961470973851647,8.195638656616212e-09,174.5,335.27,441,0.001162401218971354
15.96871750354767,0.05528146007157708,1.7757736138999463,0.3038330078125,456,355.00000000000045,25.0,-0.001117973007785622,4669440,0.008291652622574475,8.568167686462402e-09,157.0,331.61,441,0.0014587216258206582
15.968717777729035,0.05514113694390902,1.7703112162649632,0.2437255859375,457,325.0,25.0,-0.001093818039589678,4679680,0.008843998208158154,-9.685754776000977e-09,145.75,329.8,441,0.0009972799039587698
15.968708896636963,0.05255545120092604,1.7811092741787433,0.2673583984375,458,277.5000000000002,25.0,-0.0013603231836896157,4689920,0.007314399708627661,1.825392246246338e-08,138.25,330.03,441,0.0012034263972950042
15.968717688322068,0.051848876606328434,1.786504338681698,0.257666015625,459,327.5000000000002,25.0,-0.00115569416739163,4700160,0.008804012715154385,1.1920928955078126e-08,156.0,336.42,441,0.0011656056705220408
15.968717163801193,0.05254903730015668,1.7843191176652908,0.2192626953125,460,405.00000000000045,25.0,-0.0009726299231260782,4710400,0.008584573355983593,-1.9371509552001954e-08,163.5,333.48,441,0.0010790729384893894
15.96871758699417,0.05107641627962106,1.7828231848776341,0.2314208984375,461,450.0,25.0,-0.0008858572640747297,4720640,0.008404148559338864,-1.5273690223693846e-08,174.0,339.96,441,0.0012269743670657363
15.968717449903489,0.05380663544164836,1.7806268103420735,0.2670654296875,462,355.00000000000045,25.0,-0.001276894822512986,4730880,0.009732147910011691,-7.82310962677002e-09,169.25,340.86,441,0.0012064291211316912
15.968717813491821,0.05251431378671363,1.7826900698244572,0.2662353515625,463,352.5000000000002,25.0,-0.0012741716960590565,4741120,0.009198754355020355,-7.078051567077636e-09,166.5,342.3,441,0.0011200416034427008
15.968717569112778,0.05106548535946746,1.7762691050767898,0.2720703125,464,377.5000000000002,25.0,-0.001346211707277689,4751360,0.00878666509206596,-1.862645149230957e-09,172.75,337.68,441,0.0010992520427180353
15.968717539310456,0.05528855465749487,1.7767823658883573,0.2029296875,465,382.5000000000007,25.0,-0.0009340876815258526,4761600,0.011313348229668918,-7.450580596923828e-09,182.0,334.11,441,0.0010139657097539613
15.968717575073242,0.052892336651520135,1.7783504292368888,0.23173828125,466,405.00000000000045,25.0,-0.0009011299097437586,4771840,0.00947148825862314,-2.9429793357849122e-08,188.0,333.01,441,0.00112189770041482
15.968716561794281,0.05315574594412342,1.7872995108366012,0.2377685546875,467,327.5000000000002,25.0,-0.0009841246977885022,4782080,0.007834337218878318,-1.4156103134155273e-08,180.5,338.5,441,0.0009868351536908905
15.968717402219772,0.05309582143478583,1.783775696158409,0.224560546875,468,327.5000000000002,25.0,-0.0007283864182682009,4792320,0.008212941045951539,-1.3783574104309083e-08,167.0,336.29,441,0.0008862472608086591
15.96871777176857,0.051225715188837485,1.7839142493903637,0.248486328125,469,325.0,22.500000000000007,-0.0012971567884960677,4802560,0.009307403732145758,1.4901161193847656e-08,150.5,337.6,441,0.0011041483562962639
15.968717694282532,0.05197834213789628,1.7806444853544234,0.297216796875,470,327.5000000000002,25.0,-0.001051438415015582,4812800,0.008489420785736002,-1.6391277313232423e-08,146.5,332.26,441,0.00133959776486563
15.96871749162674,0.05344991583084073,1.7813694827258586,0.2755615234375,471,325.0,25.0,-0.0008304656035761582,4823040,0.007584392097123782,5.587935447692871e-09,149.25,333.97,441,0.0010734789855206372
15.968717730045318,0.053594161180905174,1.7852366171777247,0.250048828125,472,352.5000000000002,25.0,-0.0011747496566385963,4833280,0.008527000263984518,1.862645149230957e-09,158.75,333.3,441,0.0010626660255496744
15.968717616796493,0.05381846602973599,1.7884518392384052,0.2230712890625,473,477.5000000000002,25.0,-0.000926347899803659,4843520,0.010321470726921689,-1.9371509552001954e-08,183.75,332.74,441,0.0009310787090640815
