P09:episode_rewards,policy_entropy,PMM:episode_rewards,epoch_idx,grad_norm,P01:episode_rewards,value_loss,explained_variance,policy_loss,advantage_norm,frames,fps,episode_length
3.0,1.3801394200325012,1.29,1230,0.14814760082358974,0.0,0.01530724012882274,-6.67572021484375e-08,-0.0007882606123166625,1.3617393344640731,9840000,578,179.7
4.0,1.3804430842399598,1.65,1231,0.15304026887868996,0.0,0.016226332879450637,-2.0861625671386717e-08,0.0016290174670302803,1.3760910446196795,9848000,578,192.66
4.1000000000000085,1.38182790517807,1.75,1232,0.13839073615655945,0.0,0.015204890215009072,7.152557373046875e-09,0.0006613469443982467,1.33424765445292,9856000,578,194.97
4.0,1.3785676741600037,1.78,1233,0.1449823211187349,0.0,0.015139989999970566,5.960464477539063e-10,0.0006283707515103743,1.2851583322882651,9864000,579,195.9
4.0,1.3795380508899688,1.41,1234,0.12772938843051082,0.0,0.013354855551715445,-5.960464477539063e-09,-0.0007173576943023363,1.1901280550286173,9872000,579,182.28
4.0,1.378875778913498,1.7,1235,0.14636096171391727,0.0,0.014897610614261793,1.0132789611816407e-08,0.0003853916423395276,1.3178206346929073,9880000,579,195.25
4.0,1.3764923441410064,1.51,1236,0.11285124843151424,0.0,0.010790911328967923,1.3113021850585938e-08,-2.7537315618246793e-05,1.05188735159114,9888000,579,189.1
3.0,1.3791230177879334,1.15,1237,0.13472557459142492,0.0,0.012601019870908203,-1.430511474609375e-08,-0.000482072914019227,1.1215243155881762,9896000,580,172.16
3.0,1.3785957515239715,1.25,1238,0.13669254725860078,0.0,0.012764578785918275,-5.960464477539063e-10,0.0009535073535516858,1.1632896782830358,9904000,580,176.46
3.0,1.3817400932312012,1.22,1239,0.12737917532954723,0.0,0.011631396394523107,1.7881393432617187e-08,-0.0017730262910481541,1.0880704301223159,9912000,580,176.52
3.0,1.3833622539043426,1.07,1240,0.13330201754919582,0.0,0.013314830096114748,2.384185791015625e-08,0.0005270701920380815,1.1768170809745788,9920000,580,168.29
3.0,1.3821376538276673,1.12,1241,0.12305539841626127,0.0,0.010943626883381512,-1.1920928955078125e-09,-0.00025111781898885967,1.0788162387162448,9928000,581,170.13
3.0,1.384249153137207,1.23,1242,0.14330008325047602,0.0,0.014534162433028542,-5.364418029785156e-09,0.0030423520877957346,1.2772309638559818,9936000,581,176.6
3.0,1.3834225142002106,1.32,1243,0.11610954434972733,0.0,0.012387073332738509,-3.874301910400391e-08,-0.0020431012437620664,1.1696329851076006,9944000,581,180.4
3.1000000000000085,1.380626357793808,1.43,1244,0.1511008662581146,0.0,0.015528001564289297,-1.9073486328125e-08,0.001294490551808849,1.3108793380111456,9952000,581,184.24
3.0,1.3823716711997986,1.24,1245,0.14357552892015596,0.0,0.014771824034542079,-3.218650817871094e-08,0.0031049571267794816,1.2532688846439124,9960000,582,174.78
4.0,1.3840743756294251,1.62,1246,0.14934215345683297,0.0,0.017197811132973584,1.1920928955078125e-09,-0.0009695291559910402,1.4581281431019306,9968000,582,190.9
4.0,1.3842621743679047,1.69,1247,0.1357736585153475,0.0,0.013812307936823344,1.5497207641601563e-08,-0.0028518279432319105,1.2314501801505684,9976000,582,195.75
4.0,1.3759195482730866,1.43,1248,0.1495112006336923,0.0,0.014805884555971715,-6.556510925292969e-09,0.0025529839046066626,1.3020229576528073,9984000,582,187.09
4.0,1.375171149969101,1.62,1249,0.13025477504701727,0.0,0.015608861478776817,1.0728836059570312e-08,-0.00010124155902303755,1.3344650484248997,9992000,583,189.77
5.0,1.375562824010849,2.06,1250,0.14807693871774702,0.0,0.01711849325183721,-1.3113021850585938e-08,0.0004818222436006181,1.4274255611747504,10000000,583,204.83
5.0,1.359865151643753,1.92,1251,0.12581625213802045,0.0,0.012564518952822255,-8.285045623779296e-08,-0.001585732615494635,1.1605963152647019,10008000,583,202.41
4.0,1.3466393423080445,1.56,1252,0.13722436965525073,0.0,0.015320506428342923,3.5762786865234374e-09,0.0003945442428812385,1.3357115050405264,10016000,584,189.27
4.0,1.3760492646694182,1.29,1253,0.10578985825940675,0.0,0.008937182834779378,-1.3113021850585938e-08,-0.0019501440241583624,0.9383540989458561,10024000,584,178.34
4.0,1.3804343450069427,1.39,1254,0.13079487918404742,0.0,0.014908030797214452,-1.0132789611816407e-08,-0.00034815559280104935,1.2766582909226418,10032000,584,182.17
4.0,1.3791735303401946,1.43,1255,0.12858116321972227,0.0,0.013591884281631793,4.827976226806641e-08,0.001491048454772681,1.2092771980911494,10040000,584,183.6
3.0,1.379798413515091,1.31,1256,0.12379949880119279,0.0,0.012143391762274405,-4.76837158203125e-09,-0.0002419868519064039,1.157883065342903,10048000,585,179.89
3.0,1.3681133842468263,1.41,1257,0.11866376538402576,0.0,0.01312469718142438,-3.2782554626464846e-08,-0.0008944004611112177,1.2127388627827167,10056000,585,181.75
3.1000000000000085,1.3783823502063752,1.3,1258,0.11348440648987337,0.0,0.011612480775656877,1.251697540283203e-08,0.0012541394156869502,1.082234942317009,10064000,585,177.49
2.1000000000000085,1.366271629333496,1.16,1259,0.12566674921264873,0.0,0.013207757453346857,-3.5762786865234374e-08,0.002725850619317498,1.192260934188962,10072000,585,172.72
3.0,1.3773209524154664,1.36,1260,0.12801174876973884,0.0,0.012636845458864628,1.1920928955078125e-09,-0.004290113070746884,1.1689602625742554,10080000,586,178.84
3.0,1.3636747932434081,1.2,1261,0.13279500665221225,0.0,0.012966748868348078,1.7881393432617187e-09,0.00041626324877142907,1.1513218884915113,10088000,586,173.27
2.0,1.3588237571716308,1.02,1262,0.12412231130435945,0.0,0.011501252241887415,-1.9669532775878907e-08,0.0016282894590403884,1.050534647218883,10096000,586,167.22
2.0,1.370471361875534,1.13,1263,0.13822623389729644,0.0,0.013464800095935061,-3.695487976074219e-08,-0.002075035070301965,1.2361914781481027,10104000,586,171.49
2.0,1.3714457297325133,1.18,1264,0.12468755822190593,0.0,0.012386015512138328,2.9206275939941406e-08,0.000180713201261824,1.1412384774908424,10112000,587,173.72
3.0,1.378081772327423,1.2,1265,0.12195015942160897,0.0,0.012632366071993601,1.1920928955078126e-08,0.00010851868239114993,1.1776562874019145,10120000,587,174.01
3.0,1.3825844895839692,1.28,1266,0.11328492446525626,0.0,0.01136161689268647,2.8014183044433592e-08,0.0012625295575708151,1.0940294650383293,10128000,587,176.67
4.0,1.3837666916847229,1.34,1267,0.13646906326004707,0.0,0.014778889677218103,3.039836883544922e-08,-0.0004032760932750534,1.3012681173160672,10136000,587,180.82
4.0,1.380389119386673,1.49,1268,0.13767837012387582,0.0,0.01553206373950161,-8.940696716308593e-09,0.0034051653955248186,1.3231619093939662,10144000,588,189.2
4.0,1.3835343730449676,1.26,1269,0.1217184978816592,0.0,0.011328419933724944,-4.112720489501953e-08,-0.0014890208625001832,1.0487185009941458,10152000,588,180.74
4.0,1.3825951087474824,1.51,1270,0.1291991437961679,0.0,0.01379705580700829,-2.8014183044433592e-08,-0.0005691235791891814,1.2698381793498994,10160000,588,187.7
4.0,1.377462124824524,1.82,1271,0.14360646508285232,0.0,0.015380166747054318,-4.887580871582031e-08,0.0005119509238284081,1.3272688430920243,10168000,588,197.35
4.0,1.381888905763626,1.5,1272,0.12204440977579838,0.0,0.011204781311184887,1.0132789611816407e-08,-0.0009476486104540527,1.059999879859388,10176000,589,185.48
3.0,1.3835048043727876,1.27,1273,0.14303400634871502,0.0,0.016173465238571227,-8.940696716308593e-09,0.0033646913315169514,1.3581641200184822,10184000,589,174.98
3.0,1.3845541179180145,1.51,1274,0.1348708564609494,0.0,0.015438879143384838,2.9802322387695314e-09,0.000108967520063743,1.3331828764081002,10192000,589,184.42
4.0,1.379738496541977,1.64,1275,0.14377495921316133,0.0,0.016484058660762458,-2.384185791015625e-09,-0.0012786669342312962,1.3886501556634903,10200000,590,192.01
4.0,1.373408727645874,1.63,1276,0.12622710400235346,0.0,0.012425034599789341,-3.635883331298828e-08,-0.0009676909397967392,1.1609577304311096,10208000,590,192.72
4.0,1.3824462246894837,1.36,1277,0.11565761462994407,0.0,0.011139609534257033,-8.940696716308593e-09,0.0014944474933145102,1.040576343126595,10216000,590,180.84
3.0,1.3793905770778656,1.18,1278,0.13161440421658968,0.0,0.013470619024283224,-5.006790161132812e-08,0.0002949453676410485,1.2292806522920727,10224000,590,173.8
3.0,1.3842166864871979,1.29,1279,0.12516575652934914,0.0,0.011675780331333954,-2.0265579223632814e-08,-0.00018470551120117307,1.072645989358425,10232000,591,178.71
3.0,1.3818616151809693,1.23,1280,0.13759976500938417,0.0,0.013872437193131191,-7.033348083496093e-08,0.002622099545551464,1.2404113917052746,10240000,591,175.78
4.0,1.3769990909099579,1.48,1281,0.14172109099778113,0.0,0.014459569054597523,-7.152557373046875e-09,-0.0018701307591982186,1.2628073644638063,10248000,591,186.13
4.0,1.378438720703125,1.57,1282,0.1358319297682735,0.0,0.013572415497772,-1.4901161193847656e-08,0.00235412574140355,1.1827852402627468,10256000,591,189.68
3.0,1.3776932775974273,1.14,1283,0.12066023627756106,0.0,0.011710348200590488,2.6822090148925782e-08,-0.0001310951099731028,1.094354181177914,10264000,592,171.61
2.0,1.3678420341014863,0.99,1284,0.12073111708884378,0.0,0.010572059829273712,-8.344650268554688e-09,-0.0023871690011583267,0.9738993753865361,10272000,592,163.8
2.0,1.3683185338974,0.82,1285,0.10590148323412957,0.0,0.01039073421512967,3.874301910400391e-08,0.0034341445998870767,0.9856366796605289,10280000,592,156.98
2.0,1.3777560889720917,0.95,1286,0.13145034567469252,0.0,0.013174897406479431,-7.748603820800782e-09,-0.0021243770944420247,1.1767037285491824,10288000,593,161.93
2.0,1.3777910411357879,1.01,1287,0.10961940877862349,0.0,0.010705492428376146,-7.152557373046875e-09,0.0026211933710146695,1.0013539004698395,10296000,593,163.87
3.0,1.3734900486469268,1.13,1288,0.13835560893502596,0.0,0.015145275021241104,-1.4901161193847656e-08,0.0005134678445756436,1.3056290690600871,10304000,593,172.05
4.0,1.3746284282207488,1.48,1289,0.1361507112244634,0.0,0.014362392690309207,-1.9073486328125e-08,-0.0016468234430067241,1.2629288920387625,10312000,593,187.01
4.0,1.3725803232192992,1.49,1290,0.12006938195448295,0.0,0.012382037593602036,2.2649765014648438e-08,-0.0013975345017388464,1.1340063590742648,10320000,594,185.53
3.0,1.3793884301185608,1.21,1291,0.10633349909301701,0.0,0.011280427073879764,2.9802322387695314e-09,0.0010760377964470534,1.0477940271794797,10328000,594,173.07
3.0,1.358041582107544,1.23,1292,0.13364906487192782,0.0,0.01317702104084674,-1.7881393432617187e-08,-0.0010602900013327598,1.2006047119945287,10336000,594,173.9
3.0,1.361088865995407,1.32,1293,0.12937526102558303,0.0,0.014242639653894003,-4.76837158203125e-09,0.0022785853437380867,1.2683650138229132,10344000,595,174.39
3.0,1.3817298543453216,1.48,1294,0.1396560368465716,0.0,0.01617987208745035,-2.8014183044433592e-08,0.0013679175940342248,1.3321870929002761,10352000,595,182.83
3.0,1.3794344103336333,1.44,1295,0.1302033132631734,0.0,0.01247057199543633,-2.86102294921875e-08,-0.0016767216252628714,1.1634867834299802,10360000,595,184.05
2.1000000000000085,1.3741374611854553,1.02,1296,0.11120484202248053,0.0,0.010130856453706656,2.503395080566406e-08,-0.0017189423553645611,0.9779459258913994,10368000,595,166.24
2.0,1.382891265153885,1.0,1297,0.13383299083084127,0.0,0.012474790683436368,-1.7881393432617187e-08,0.002737718133139424,1.1126411804184317,10376000,596,165.54
2.0,1.3733850955963134,1.15,1298,0.1280917075864475,0.0,0.012215216982558558,5.364418029785156e-09,-0.0020737512869527562,1.1616660784184933,10384000,596,173.38
3.0,1.3786554098129273,1.12,1299,0.1447565927675711,0.0,0.01452231709788066,-3.457069396972656e-08,0.002460749342571944,1.2252283896878362,10392000,596,170.38
3.0,1.3811868476867675,1.08,1300,0.11212050493625685,0.0,0.010379695486844866,-1.4901161193847656e-08,0.0020889942918438462,0.9545371923968196,10400000,597,168.53
3.0,1.3780020940303803,1.21,1301,0.12249284960953478,0.0,0.012538399650420615,-1.3113021850585938e-08,-0.0041647585609462115,1.1685828869789838,10408000,597,175.88
3.0,1.3799063813686372,1.16,1302,0.12128328014388544,0.0,0.011292519624221313,-2.9802322387695314e-09,0.001923983342712745,1.0427595608681441,10416000,597,174.57
3.1000000000000085,1.3814259827136994,1.23,1303,0.13564411319189487,0.0,0.014910828907977703,3.0994415283203126e-08,0.0035580711544025687,1.2779014306887984,10424000,598,177.1
4.0,1.3770393347740173,1.48,1304,0.13338564882202306,0.0,0.013546826241490634,2.4437904357910155e-08,-0.003153839303413406,1.2328723934292793,10432000,598,184.99
3.0,1.378595163822174,1.27,1305,0.12273387310559324,0.0,0.012477339711040258,-4.410743713378906e-08,-1.1029237211914734e-05,1.1295802133157848,10440000,598,175.29
2.0,1.3665231001377105,1.1,1306,0.10758372422137803,0.0,0.011090937919825593,3.5762786865234374e-09,0.0006569592031883076,1.0700894591212273,10448000,598,167.98
2.0,1.3687361121177672,1.21,1307,0.12945338680358157,0.0,0.013157809666990943,2.384185791015625e-09,-0.0012473767201663577,1.2026322745159268,10456000,599,170.81
3.0,1.383258218765259,1.38,1308,0.12642948860870729,0.0,0.01364647932448861,1.4901161193847656e-08,0.0013918772235047073,1.2095531268417836,10464000,599,180.08
3.0,1.381438215970993,1.41,1309,0.12385793929881603,0.0,0.012971830790202149,-1.4901161193847656e-08,-0.00020114949205890298,1.186194249354303,10472000,599,184.11
3.0,1.3823410511016845,1.3,1310,0.12824668097369232,0.0,0.012257770035403156,2.6226043701171875e-08,0.0006398923968663439,1.1567029552534223,10480000,600,181.14
3.0,1.3762007367610931,1.16,1311,0.12249716879229831,0.0,0.01198884856920813,3.814697265625e-08,-0.0009343146961327875,1.0939346257224678,10488000,600,175.95
3.0,1.3815068185329438,0.99,1312,0.10206512565164076,0.0,0.009603873757941982,-2.3245811462402345e-08,0.0008840091398451478,0.9421994167007506,10496000,600,167.42
3.0,1.3831149888038636,1.11,1313,0.1308292892507987,0.0,0.013720531185699656,-1.0728836059570312e-08,0.0010495341643400025,1.227211985886097,10504000,600,172.1
3.0,1.3755096316337585,1.26,1314,0.11919841293999162,0.0,0.011163143792027768,7.748603820800782e-09,-0.0009830612537916749,1.069554304406047,10512000,601,179.35
3.0,1.3823870527744293,1.3,1315,0.13027262057952094,0.0,0.013098500208016048,7.748603820800782e-09,0.001177750310744159,1.1903439262509345,10520000,601,179.91
3.0,1.3794110250473022,1.47,1316,0.14468647825896086,0.0,0.015131948310572624,-1.0728836059570312e-08,-0.000619955447036773,1.3184900404885411,10528000,601,186.79
3.0,1.3826762843132019,1.26,1317,0.12656886258511874,0.0,0.013584258731025329,7.748603820800782e-09,0.0017453526007011532,1.2059019540250302,10536000,602,177.74
3.0,1.383224686384201,1.14,1318,0.11450917573890317,0.0,0.010981526575474163,1.6689300537109377e-08,-0.001765606624103384,1.0638814317435026,10544000,602,172.26
3.1000000000000085,1.382921358346939,1.29,1319,0.1395453247086175,0.0,0.013694095621549423,4.172325134277344e-09,0.0016435701167210937,1.2331201209872962,10552000,602,179.84
4.0,1.3796178936958312,1.39,1320,0.12450928290560674,0.0,0.01298196726194874,-2.9206275939941406e-08,-0.0013453020295128226,1.1963889651000499,10560000,602,183.24
3.0,1.3789086425304413,1.3,1321,0.13060540422244393,0.0,0.013879731791184895,1.4901161193847656e-08,0.002914650165475905,1.2241006785631179,10568000,603,179.18
4.0,1.374743572473526,1.55,1322,0.15000053636028726,0.0,0.016727388116032672,1.3709068298339844e-08,-0.0014512914798979182,1.386579759903252,10576000,603,186.72
4.1000000000000085,1.381699571609497,1.8,1323,0.1301508244541359,0.0,0.01458774849146721,-2.503395080566406e-08,0.002510122011299245,1.245858130902052,10584000,603,196.36
4.0,1.3814527940750123,1.33,1324,0.10981789557792926,0.0,0.00945931256721451,7.748603820800782e-09,-0.0016735132480971515,0.9616535836458207,10592000,604,179.74
4.0,1.3763710784912109,1.12,1325,0.11960175067202386,0.0,0.012331453108781715,9.5367431640625e-09,-0.00024659042595885693,1.143022797703743,10600000,604,171.52
4.0,1.3794319021701813,1.15,1326,0.10100658201214785,0.0,0.009774173667865397,-7.212162017822265e-08,-0.00017757074965629727,0.9518984317407012,10608000,604,173.1
4.0,1.3791794002056121,1.29,1327,0.12564389156316386,0.0,0.013802336330099934,-1.609325408935547e-08,0.00024032666406128555,1.237738252915442,10616000,604,179.71
3.1000000000000085,1.3766225957870484,1.42,1328,0.12901005047508188,0.0,0.01370631287121796,1.3709068298339844e-08,0.0016932671668473632,1.2181606844440103,10624000,605,184.01
3.1000000000000085,1.376796600818634,1.44,1329,0.1302343540688087,0.0,0.013252369764231844,-7.331371307373047e-08,-0.001332679633051157,1.197727807201445,10632000,605,185.17
3.0,1.3758546793460846,1.34,1330,0.12760231645949113,0.0,0.013515013955056929,2.741813659667969e-08,0.001621722044656053,1.2099926687031983,10640000,605,180.55
3.0,1.373573635816574,1.19,1331,0.11802227783312347,0.0,0.010755944049578829,4.172325134277344e-09,-0.0007014872715808451,1.028169676810503,10648000,606,172.42
2.1000000000000085,1.3806883096694946,1.1,1332,0.11066753828192138,0.0,0.01060374071731303,-4.3511390686035155e-08,0.0011035071559308562,1.029891552142799,10656000,606,169.36
3.0,1.356814866065979,1.25,1333,0.13746690384224014,0.0,0.013801268618390167,-1.9669532775878907e-08,-0.0008201901731081307,1.221469512656331,10664000,606,174.92
5.0,1.350703843832016,1.56,1334,0.12618845655069794,0.0,0.015467228375055129,2.562999725341797e-08,0.0012431643099989741,1.3550918152183293,10672000,607,186.62
5.0,1.3529811489582062,1.7,1335,0.12361236599554047,0.0,0.012812026529027208,2.6822090148925782e-08,-0.0032871402439195664,1.1986305033415556,10680000,607,195.14
4.1000000000000085,1.357748314142227,1.71,1336,0.15298611644162707,0.0,0.018387895202595247,-3.695487976074219e-08,0.0034539351938292382,1.4607952930778265,10688000,607,196.38
4.0,1.3523282051086425,1.57,1337,0.14264176914598617,0.0,0.01568051891284995,-2.205371856689453e-08,-0.004218834594648797,1.382026813328266,10696000,607,189.17
4.0,1.36059476852417,1.55,1338,0.11529373289326136,0.0,0.011522928108170162,1.3709068298339844e-08,0.000792674595140852,1.0844275451824068,10704000,608,185.56
3.0,1.3670916831493378,1.09,1339,0.1035772506218085,0.0,0.008887473445472551,-8.940696716308593e-09,-0.0032115408824756743,0.907664473708719,10712000,608,167.01
3.0,1.3585860598087312,1.06,1340,0.13060934197456417,0.0,0.013619925804741797,1.609325408935547e-08,0.0005825855873990804,1.1907870737463235,10720000,608,168.21
3.0,1.353699791431427,1.01,1341,0.13643994445088659,0.0,0.015108359627902246,-1.3113021850585938e-08,0.007194160447688773,1.2415041245520115,10728000,609,168.06
