P09:episode_rewards,fps,approx_kl_divergence,clip_fraction,grad_norm,policy_entropy,epoch_idx,frames,policy_loss,PMM:episode_rewards,advantage_norm,P01:episode_rewards,value_loss,explained_variance,episode_length
327.5000000000002,700,0.00031732227156737735,0.1654052734375,0.059481140553392174,1.4644390515983106,684,7004160,-0.000353354262188077,187.0,15.968717819452285,50.0,0.014177651498175691,-1.564621925354004e-08,333.95
425.0,700,0.00040114070297008196,0.20576171875,0.058100240331254584,1.472563648968935,685,7014400,-0.0005939457420026884,217.75,15.96871801018715,25.0,0.012220221903044148,-1.9744038581848144e-08,343.54
427.5000000000002,700,0.00042425927476301694,0.2180419921875,0.054013090409221885,1.4645218692719937,686,7024640,-0.0006016327592078596,219.25,15.968717736005782,47.50000000000001,0.009936120524798753,-6.332993507385254e-09,343.9
460.0000000000008,700,0.0003190478945242603,0.1692626953125,0.05420722685303747,1.4659279078245162,687,7034880,-0.0005361711169825867,213.5,15.968717807531357,25.0,0.011170623498037458,3.7252902984619143e-10,342.16
450.0,700,0.00033937872991458563,0.1570068359375,0.05461350861256083,1.4642298713326454,688,7045120,-0.00029336036532185973,194.25,15.968717813491821,47.50000000000001,0.011231290330761113,-2.2351741790771484e-08,335.18
527.5000000000002,700,0.0003932472507443663,0.2128662109375,0.05624495991447975,1.477278931438923,689,7055360,-0.0005414203798864037,205.25,15.96871789097786,50.0,0.010403538438004034,-8.940696716308593e-09,341.71
475.0,700,0.0003220726723640155,0.1568603515625,0.059100750565579084,1.4749305263161658,690,7065600,-0.00036151933600194754,209.0,15.968717885017394,50.0,0.012687823953456245,-1.0058283805847169e-08,346.39
527.5000000000002,700,0.0003962666945604099,0.2156005859375,0.05371193665593923,1.4978705696761607,691,7075840,-0.0006631238851696253,209.75,15.968717676401138,50.0,0.011262190267007099,5.587935447692871e-09,350.72
352.5000000000002,700,0.00031001359495341774,0.164111328125,0.056414792014551,1.4938268385827542,692,7086080,-0.00047846489178482443,210.25,15.968717908859253,72.50000000000001,0.014190923777641728,-1.862645149230957e-09,348.15
377.5000000000002,700,0.000352518256399037,0.1836181640625,0.054493280080547914,1.4844143010675908,693,7096320,-0.0006047223549103364,212.0,15.968717902898788,75.0,0.012734777593868785,3.7252902984619143e-10,347.52
352.5000000000002,700,0.00033925536191503625,0.1624267578125,0.05490452416275924,1.4976985052227973,694,7106560,-0.0005087740399176254,218.25,15.968717753887177,75.0,0.012299688944767694,5.587935447692871e-09,351.53
327.5000000000002,700,0.0004974286251695048,0.2199951171875,0.056771068660674516,1.5411439567804337,695,7116800,-0.000576835434185341,205.0,15.968717801570893,50.0,0.010518992475226696,-2.6077032089233397e-09,346.46
325.0,700,0.0003155976490081258,0.1390869140625,0.05494240184582112,1.5694193340837956,696,7127040,-0.0003036102862097323,195.0,15.968717908859253,50.0,0.013050931217730977,-1.3783574104309083e-08,345.91
350.0,700,0.0002850982021236348,0.1484619140625,0.05315369321548317,1.562255323678255,697,7137280,-0.00039427873562090097,197.0,15.968717843294144,50.0,0.012677677354076877,-3.3527612686157227e-09,338.47
407.5000000000006,700,0.0002942005794892566,0.1389892578125,0.055990650861531766,1.5481102660298347,698,7147520,-0.0003483143314952031,216.25,15.968717765808105,50.0,0.013220550335972803,-3.725290298461914e-09,346.75
500.0,700,0.0003502655367157104,0.1927001953125,0.053653722091309794,1.5370066463947296,699,7157760,-0.0005754024052293972,233.25,15.968717670440673,72.50000000000001,0.012094415023057081,-7.450580596923829e-10,352.33
505.00000000000045,700,0.000311346118843403,0.181201171875,0.05963361851892559,1.512749156355858,700,7168000,-0.0006995583680691198,250.25,15.968717741966248,75.0,0.015327620229800231,-3.7252902984619143e-10,358.11
455.0000000000004,700,0.0003459148487394259,0.183837890625,0.05777597434372881,1.5182179741561412,701,7178240,-0.0004456212016521022,235.25,15.968717849254608,100.0,0.012369582896644716,-9.685754776000977e-09,353.78
455.0000000000004,700,0.00030038585713256796,0.1587890625,0.05737840888115886,1.5333925560116768,702,7188480,-0.0003947076213080436,251.75,15.96871789097786,100.0,0.014874226739630103,-7.450580596923829e-10,356.89
505.00000000000045,700,0.0003511655531681868,0.195947265625,0.05748087775834724,1.5452735722064972,703,7198720,-0.0005510030023287982,260.5,15.968717980384827,100.0,0.013006940930790734,-7.078051567077636e-09,363.62
527.5000000000002,700,0.00027037623405732345,0.1547607421875,0.05766245300260233,1.5451975345611573,704,7208960,-0.0003534484771080315,270.25,15.96871793270111,100.0,0.015387349580123555,-1.6763806343078613e-08,368.14
500.0,700,0.0002938347775256034,0.1601318359375,0.05650152964938263,1.5519670858979224,705,7219200,-0.00041586856241337955,263.5,15.968717867136002,100.0,0.01278151477308711,1.6763806343078613e-08,376.86
502.5000000000002,700,0.0003398749140444579,0.1903076171875,0.056008905824850554,1.567930095642805,706,7229440,-0.0004595750739099458,259.75,15.968717807531357,100.0,0.012537099028122611,2.384185791015625e-08,370.13
500.0,700,0.00033160555641558175,0.1662353515625,0.054816265295737396,1.5720707088708878,707,7239680,-0.0005413753038737923,254.5,15.968717920780183,122.5,0.014216609598952346,-3.3527612686157227e-09,365.13
500.0,700,0.0003314465336476502,0.202783203125,0.059173937714226035,1.567968562990427,708,7249920,-0.0004967767221387476,247.0,15.968717712163926,100.0,0.013675988210889046,-1.0430812835693359e-08,353.2
477.5000000000002,699,0.00029804127905777025,0.18076171875,0.05579309607115085,1.5489208124578,709,7260160,-0.0005544260813621805,234.5,15.968717813491821,75.0,0.012612248215009458,-2.2351741790771484e-09,347.51
375.0,699,0.00035686712423910194,0.196337890625,0.0580852488951073,1.5498829782009125,710,7270400,-0.0005768095230450854,224.75,15.968717819452285,75.0,0.013007394097803627,7.450580596923828e-09,349.68
350.0,699,0.0003264699255609571,0.1852294921875,0.051083811646603604,1.543992428481579,711,7280640,-0.0005779771134257316,206.0,15.968717783689499,47.50000000000001,0.011205940542276948,-5.587935447692871e-09,343.84
327.5000000000002,699,0.00033777009218738385,0.1878173828125,0.056327916938322106,1.5527258418500423,712,7290880,-0.0004577557963784784,203.75,15.968717861175538,50.0,0.013251458282320527,-5.587935447692871e-09,346.76
377.5000000000002,699,0.0003181239425330773,0.1937744140625,0.053938898384678344,1.5570577405393125,713,7301120,-0.0005048124439781532,203.5,15.968717855215072,47.50000000000001,0.010747681411157829,8.195638656616212e-09,345.03
377.5000000000002,699,0.0002569445101045176,0.157421875,0.05617266508295697,1.5697819650173188,714,7311360,-0.00029456893098540605,210.5,15.968717730045318,50.0,0.013013629059423692,-2.6077032089233397e-09,351.26
527.5000000000002,699,0.00033100883692327443,0.179248046875,0.055962058358887456,1.5719213217496872,715,7321600,-0.000321156345307827,236.75,15.968717843294144,50.0,0.012954754156817216,8.940696716308593e-09,356.49
525.0,699,0.00032004479761127413,0.19814453125,0.05552921818209646,1.5638980522751809,716,7331840,-0.0006836580781964585,249.0,15.96871783733368,72.50000000000001,0.01412371493788669,-1.0058283805847169e-08,356.43
525.0,699,0.00028403167026311846,0.1694091796875,0.05879333994704392,1.5688758060336112,717,7342080,-0.0003928260339307599,252.5,15.968717867136002,75.0,0.013675365616290947,1.4901161193847657e-09,358.09
477.5000000000002,699,0.00036804987861387416,0.201025390625,0.058528596796453336,1.5888311378657818,718,7352320,-0.0006456790026277304,240.25,15.968717795610427,75.0,0.012958573808282381,1.862645149230957e-09,354.0
427.5000000000002,699,0.000331898788450502,0.203369140625,0.058276983577779516,1.5905452080070972,719,7362560,-0.0006519586750073358,229.5,15.968717694282532,75.0,0.012336812711146195,1.9744038581848144e-08,351.71
375.0,699,0.0002705097010760937,0.1574951171875,0.053872548028404896,1.597318571060896,720,7372800,-0.0004535545071121305,204.5,15.968717724084854,50.0,0.010786271691540606,-1.1175870895385742e-08,343.78
427.5000000000002,699,0.0003298770822581787,0.1864990234375,0.05930113040858158,1.6076263338327408,721,7383040,-0.0005952200066531077,226.5,15.968717867136002,50.0,0.013972537829249631,-2.6077032089233397e-09,347.91
427.5000000000002,699,0.0002930627171370048,0.1685546875,0.054572792075310975,1.5852261923253537,722,7393280,-0.0004939404228935018,214.25,15.968717819452285,50.0,0.011944933544873493,-7.078051567077636e-09,342.39
427.5000000000002,699,0.00028295595795242435,0.1675537109375,0.055931707058906696,1.572951105237007,723,7403520,-0.000391062002745457,221.25,15.968717741966248,75.0,0.012815690851130056,7.450580596923828e-09,339.42
402.5000000000002,699,0.00029505220871612893,0.200439453125,0.05636792473491281,1.5689200468361377,724,7413760,-0.0006160093616927043,205.25,15.968717831373215,50.0,0.012667157466057687,-4.470348358154297e-09,331.77
452.50000000000017,699,0.0002519948839086794,0.1645263671875,0.05806297692822783,1.5476225957274437,725,7424000,-0.00045225696521811187,222.25,15.968717789649963,50.0,0.013109761495434214,1.4901161193847657e-09,339.76
550.0,699,0.0002905422531256363,0.189208984375,0.05775217579091556,1.539563202857971,726,7434240,-0.0008298225031467155,235.75,15.968717724084854,72.50000000000001,0.014555711852153763,-5.960464477539063e-09,343.68
482.5000000000007,699,0.00030428446822270414,0.194287109375,0.05934972676207102,1.540427841991186,727,7444480,-0.0005109839839860797,234.5,15.968717801570893,97.5,0.011849707434885203,6.332993507385254e-09,342.44
405.00000000000045,699,0.0003114578053462935,0.1970947265625,0.05805829890723803,1.5187938541173935,728,7454720,-0.0005918349110288545,214.5,15.968717789649963,72.50000000000001,0.012869796325685457,-1.0058283805847169e-08,328.31
375.0,699,0.0004070465888190711,0.263720703125,0.0586483243460687,1.5094442024827004,729,7464960,-0.0007278250268427655,205.75,15.96871782541275,72.50000000000001,0.012432116402487736,-7.450580596923829e-10,331.67
405.00000000000045,699,0.00022628141865652652,0.1508056640625,0.05438071012619412,1.5042446859180927,730,7475200,-0.0003769470626139082,206.5,15.968717753887177,25.0,0.01070534137179493,1.862645149230957e-08,333.24
450.0,699,0.0002788467566123387,0.175244140625,0.056595332810176924,1.507257641106844,731,7485440,-0.0004167839651927352,213.75,15.968717956542969,50.0,0.014117602982514655,-3.3527612686157227e-09,335.7
477.5000000000002,699,0.00027313046085168934,0.1772216796875,0.055713511863285624,1.4949863344430923,732,7495680,-0.0005625407444313169,215.5,15.968717747926712,47.50000000000001,0.012120117991435109,-9.313225746154785e-09,338.13
455.0000000000004,699,0.00026446878421779727,0.1761474609375,0.051844509286388105,1.484241994470358,733,7505920,-0.0004302548564737663,208.75,15.968717819452285,47.50000000000001,0.010628911781168426,2.6077032089233397e-09,339.01
455.0000000000004,699,0.0003082798308824408,0.204296875,0.05607002318756417,1.497214601188898,734,7516160,-0.0005143577232956887,215.0,15.968717968463897,50.0,0.011999505230051,1.1175870895385742e-09,340.65
380.00000000000045,699,0.0003090156616806894,0.16572265625,0.05270120201502291,1.5473529130220414,735,7526400,-0.00031589886639267207,183.25,15.968717682361603,25.0,0.01008074999353994,-5.215406417846679e-09,333.09
327.5000000000002,698,0.00032084222560513354,0.235693359375,0.05902965607649332,1.5715068116784097,736,7536640,-0.0008067197515629232,175.5,15.96871771812439,50.0,0.010804957272011962,4.470348358154297e-09,331.16
302.5000000000002,698,0.00034817747288045097,0.21142578125,0.05477091297729385,1.568403534591198,737,7546880,-0.0008797617600066587,175.25,15.968717741966248,47.50000000000001,0.012952566443709656,-1.601874828338623e-08,341.34
380.00000000000045,698,0.00027151723322802466,0.1797119140625,0.05461060133427744,1.597895348072052,738,7557120,-0.00023732669651508332,193.25,15.96871782541275,50.0,0.010920709855417954,-1.4528632164001465e-08,345.3
350.0,698,0.00030412712471274974,0.2359619140625,0.0567427888489019,1.5905430793762207,739,7567360,-0.0006616652914090082,195.5,15.96871782541275,50.0,0.011487990609020926,6.332993507385254e-09,343.84
350.0,698,0.0002746781406528953,0.184765625,0.05893523500673796,1.5867065899074078,740,7577600,-0.00038618101534666495,201.0,15.968717920780183,50.0,0.013196313653315883,2.9802322387695314e-09,344.01
350.0,699,0.00031186193353107685,0.187890625,0.05449788358119641,1.6068623177707195,741,7587840,-0.00047308432694990186,198.0,15.968717938661575,50.0,0.011044482750730823,-1.2293457984924316e-08,343.26
327.5000000000002,699,0.00021823475437940943,0.14521484375,0.05059846821708382,1.5954671166837215,742,7598080,-0.0002671029666089453,208.75,15.96871782541275,50.0,0.011292920642154059,-8.568167686462402e-09,347.77
325.0,698,0.0002622976443063862,0.166943359375,0.0526916074232906,1.610912051796913,743,7608320,-0.0004274043691111729,183.25,15.968717873096466,47.50000000000001,0.010944793553790078,5.960464477539063e-09,340.17
302.5000000000002,698,0.0003560459636219093,0.2465576171875,0.05450721088999313,1.6311878256499768,744,7618560,-0.0005233009229414165,171.75,15.96871766448021,25.0,0.009479304353953921,-2.421438694000244e-08,337.15
325.0,698,0.0002924311103761568,0.242529296875,0.05918280398944862,1.6356886737048626,745,7628800,-0.0005826959095429629,169.25,15.96871777176857,25.0,0.011807506806508172,-9.313225746154785e-09,331.97
427.5000000000002,698,0.00025674958399655166,0.1779296875,0.0534619981684704,1.617320864647627,746,7639040,-0.0002678025863133371,183.5,15.968717801570893,25.0,0.01032522666901059,4.470348358154297e-09,331.37
327.5000000000002,698,0.0003684389468332938,0.267431640625,0.05145320641776321,1.6096387818455695,747,7649280,-0.0006679569894913584,168.5,15.968717652559281,25.0,0.00852858552680118,-7.450580596923829e-10,327.76
355.00000000000045,698,0.0003222204830819919,0.232763671875,0.05301674641483859,1.5927959524095059,748,7659520,-0.0005963639327092096,158.5,15.968717813491821,25.0,0.00876465686942538,-8.195638656616212e-09,321.95
250.0,698,0.0003220056172139607,0.2372314453125,0.05503967805434047,1.5914681904017924,749,7669760,-0.0006030793680110947,137.5,15.968717777729035,25.0,0.00909687771395511,-1.4901161193847657e-09,322.19
355.00000000000045,698,0.0003001002802221819,0.210595703125,0.05327570853158695,1.588025987893343,750,7680000,-0.0005087241850560531,154.75,15.968717551231384,25.0,0.010160678871670825,-1.4528632164001465e-08,328.06
402.5000000000002,698,0.00026648912485427445,0.1803955078125,0.050328449905599794,1.5842811353504658,751,7690240,-0.00042805679549928755,163.5,15.96871793270111,25.0,0.008787904307610006,5.587935447692871e-09,330.18
425.0,698,0.00026706997985570524,0.1897216796875,0.05019035826512332,1.53856370896101,752,7700480,-0.00047648886975366623,174.0,15.968717813491821,25.0,0.00982646168449719,-1.899898052215576e-08,327.3
475.0,698,0.0002741965904064614,0.199609375,0.04995155754070826,1.5201098524034022,753,7710720,-0.00032158489630091936,175.0,15.968717736005782,25.0,0.007816147822450149,-7.450580596923829e-10,323.74
427.5000000000002,698,0.00037955219682785926,0.243408203125,0.051529565063126094,1.5591009825468063,754,7720960,-0.00046668048889841884,148.5,15.968717741966248,22.500000000000007,0.008356959861703216,4.8428773880004884e-09,322.73
450.0,698,0.0002935356222899088,0.2358154296875,0.05386600854920529,1.5791585549712182,755,7731200,-0.0005211252951994539,157.75,15.96871771812439,25.0,0.008592266954292428,5.587935447692871e-09,325.98
427.5000000000002,698,0.00031337714897574644,0.2354248046875,0.05177962203759971,1.5802459500730037,756,7741440,-0.00022404635674320162,145.25,15.96871713399887,25.0,0.006961321850576496,-3.725290298461914e-09,324.69
332.5000000000006,698,0.0002091399162672758,0.1751708984375,0.05043694072131268,1.5981739319860935,757,7751680,-0.0003624052624218166,137.0,15.96871777176857,25.0,0.007783403995927074,2.9802322387695314e-09,320.51
250.0,698,0.000273794988006415,0.2152587890625,0.05191497243918275,1.619431196153164,758,7761920,-0.0003463559551164508,125.0,15.968717849254608,0.0,0.008434520407172385,-3.3527612686157227e-09,320.88
282.5000000000007,698,0.0002448887984948911,0.1928955078125,0.04941055450351704,1.6381050698459148,759,7772160,-0.0003591804445022717,138.75,15.96871770620346,0.0,0.008659456858367776,-9.313225746154785e-09,322.03
435.00000000000085,698,0.000233054303238589,0.185546875,0.05636231812451113,1.665858469903469,760,7782400,-0.0004773221880896017,169.0,15.96871783733368,25.0,0.011646553542232142,5.587935447692871e-09,329.63
427.5000000000002,698,0.0002604715680824654,0.1997314453125,0.05592706147003086,1.6541554622352124,761,7792640,-0.00042975427058991047,183.75,15.968717795610427,25.0,0.011337721116433386,-3.7252902984619143e-10,333.43
