value_loss,P09:episode_rewards,clip_fraction,frames,grad_norm,episode_length,epoch_idx,P01:episode_rewards,explained_variance,PMM:episode_rewards,advantage_norm,policy_loss,approx_kl_divergence,fps,policy_entropy
0.009460571247836924,277.5000000000002,0.225439453125,1402880,0.05351885749854768,322.11,137,0.0,-7.078051567077636e-09,139.5,15.96871770620346,-0.0015673770147259347,0.00223714962911572,492,1.7776636011898517
0.009435410991000027,280.00000000000045,0.239208984375,1413120,0.05220637409797765,323.26,138,25.0,-1.1175870895385742e-09,147.75,15.96871754527092,-0.0018850010597816435,0.0022102970389283882,492,1.775022591650486
0.009375928001827561,302.5000000000002,0.2418701171875,1423360,0.05401852083126085,332.57,139,25.0,4.8428773880004884e-09,167.5,15.968717843294144,-0.0015850034200411756,0.0023471635132068513,492,1.7767231933772565
0.009202082454430638,325.0,0.271875,1433600,0.05231371843907322,335.9,140,25.0,-4.097819328308106e-09,173.5,15.96871770620346,-0.0017179336988192516,0.0029977667544130782,493,1.7669622585177422
0.009120415341021726,325.0,0.2650390625,1443840,0.05423435998226676,338.64,141,50.0,-1.862645149230957e-08,177.75,15.968717741966248,-0.0016994712677842472,0.0026097702033212045,493,1.7828249394893647
0.007667775017034728,352.5000000000002,0.28681640625,1454080,0.052245010298943684,330.97,142,25.0,-6.7055225372314455e-09,169.5,15.968718004226684,-0.0018910885628429241,0.0027207453736991737,493,1.7783094078302384
0.009092276950229915,427.5000000000002,0.2731689453125,1464320,0.05448530717865736,332.69,143,25.0,1.4901161193847657e-09,173.5,15.96871554851532,-0.0019553684833226725,0.002624862042648601,493,1.7845857582986355
0.009945208215867751,452.50000000000017,0.18369140625,1474560,0.05715897311267867,333.03,144,25.0,-1.2293457984924316e-08,175.25,15.968717527389526,-0.0007767068924295018,0.002018675855356378,492,1.7726965449750423
0.009073123055273191,327.5000000000002,0.2647705078125,1484800,0.05427219732328585,333.91,145,25.0,-1.1920928955078126e-08,167.75,15.968655693531037,-0.0018953961913211969,0.0027187646304440705,493,1.7565394066274167
0.010376653939238168,302.5000000000002,0.238671875,1495040,0.05445520797720035,333.08,146,25.0,2.0861625671386717e-08,171.75,15.968717724084854,-0.0013665008282259805,0.002335460437532788,493,1.769714540243149
0.010997110027528834,327.5000000000002,0.1950927734375,1505280,0.056451562963745025,345.03,147,47.50000000000001,-2.2351741790771484e-09,186.5,15.968717646598815,-0.0011845964403619292,0.0021149929645162048,493,1.7717599667608739
0.008801639231114678,350.0,0.210791015625,1515520,0.05180394046068511,351.38,148,50.0,3.3527612686157227e-09,199.0,15.968717676401138,-0.0010536359866819111,0.0025111100760000227,493,1.7743415266275406
0.008700791746457525,350.0,0.20478515625,1525760,0.05096756594803018,346.19,149,50.0,1.3411045074462891e-08,182.5,15.968716949224472,-0.00139493471942842,0.0022487194413173483,493,1.7594746857881547
0.006662057333278426,350.0,0.2461181640625,1536000,0.05076758006522105,341.15,150,50.0,-1.0430812835693359e-08,161.0,15.968713355064391,-0.0012326498508627992,0.0026495928355416256,493,1.7749781772494315
0.007734055372930015,280.00000000000045,0.2281005859375,1546240,0.05340143766470538,335.62,151,25.0,6.332993507385254e-09,145.0,15.96871622800827,-0.0012876587567006935,0.0022740757937697253,493,1.7787427864968777
0.00984824803454103,252.50000000000023,0.230419921875,1556480,0.05745036721245621,334.71,152,25.0,4.470348358154297e-09,138.75,15.968717801570893,-0.0012722135114017874,0.0027470713235288715,493,1.7848643012344838
0.008625653165654511,302.5000000000002,0.2522216796875,1566720,0.053597656358377155,337.61,153,25.0,4.8428773880004884e-09,157.5,15.968717592954636,-0.0014637282292824239,0.0026714000157994633,493,1.7856385067105294
0.008022369825850806,327.5000000000002,0.2511474609375,1576960,0.05402108785894716,340.58,154,25.0,-7.450580596923829e-10,172.25,15.96870989203453,-0.0016134764322487173,0.0026800363274190886,493,1.7803583018481732
0.008947139623205657,302.5000000000002,0.2169189453125,1587200,0.05299416225414968,338.01,155,25.0,7.450580596923829e-10,164.25,15.968717497587203,-0.001409848563343985,0.002104645859753873,493,1.7723006710410119
0.008326755751249948,325.0,0.2551513671875,1597440,0.05427358738028857,334.85,156,25.0,-1.0430812835693359e-08,160.25,15.96871742606163,-0.00150007132688188,0.002497897163948437,493,1.7749468430876731
0.007896474003973707,325.0,0.2474853515625,1607680,0.05533986438630861,329.74,157,25.0,0.0,154.75,15.968717902898788,-0.0010373868732131085,0.0022804871551784347,493,1.7774834349751472
0.009305795902855607,335.00000000000085,0.2748046875,1617920,0.052570868583038145,330.87,158,25.0,-1.2293457984924316e-08,170.75,15.968717008829117,-0.0017776667707948945,0.002625607872960245,493,1.7860983803868293
0.00856515367213433,500.0,0.264404296875,1628160,0.05393410773826542,327.85,159,25.0,-2.0116567611694337e-08,168.75,15.968717777729035,-0.0015220208981190809,0.002303236305343148,493,1.7761129163205625
0.008950446323956385,502.5000000000002,0.244384765625,1638400,0.05426097523873863,330.69,160,47.50000000000001,-1.1175870895385742e-09,174.25,15.968717050552367,-0.0015872202235186704,0.0023983570905897976,493,1.7719359271228314
0.006356583845217756,285.00000000000085,0.1905517578125,1648640,0.04907177059935246,325.27,161,25.0,-2.1979212760925294e-08,151.0,15.968717283010482,-0.0015421242693264502,0.0018066686948998267,493,1.7706050395965576
0.006652036160107855,250.0,0.2990234375,1658880,0.05102288261635239,324.03,162,25.0,-4.470348358154297e-09,134.5,15.968716818094254,-0.001859076800974435,0.002725795235076589,493,1.7606915652751922
0.008690276058541713,225.0,0.2806640625,1669120,0.054455942117421816,321.65,163,22.500000000000007,1.5273690223693846e-08,115.75,15.968712586164475,-0.0016884135475265794,0.0026451232698946115,493,1.7714651107788086
0.006431336722357628,227.5000000000002,0.2559326171875,1679360,0.0528504051834924,324.94,164,0.0,-2.1979212760925294e-08,124.75,15.968717241287232,-0.0011117864818515955,0.002335105919542002,493,1.7825898326933385
0.008372571289783082,277.5000000000002,0.26640625,1689600,0.0546993723753994,331.35,165,25.0,-1.2293457984924316e-08,139.75,15.968717366456985,-0.0015545456823019776,0.0025158730720761468,493,1.7801753394305706
0.010382045751612168,325.0,0.2379638671875,1699840,0.05474134327757949,330.72,166,25.0,4.7311186790466306e-08,163.5,15.968717861175538,-0.0019215102372982073,0.002443989115909062,493,1.7735176868736744
0.009795304291765205,502.5000000000002,0.211474609375,1710080,0.05382510478116949,337.71,167,47.50000000000001,-2.868473529815674e-08,190.0,15.968717640638351,-0.0009600359935575398,0.0020356917577771584,493,1.7462878115475178
0.009472714606090449,525.0,0.2195068359375,1720320,0.053430916396624395,340.54,168,50.0,-2.2351741790771484e-09,207.25,15.96871749162674,-0.0017446424080844736,0.001990413832297122,493,1.7679183065891266
0.007403014895407978,500.0,0.2937744140625,1730560,0.05101860502813847,339.11,169,50.0,-7.82310962677002e-09,186.25,15.968717390298844,-0.0019636934961454245,0.0029119464927759965,493,1.7795046158134937
0.007869557005298589,427.5000000000002,0.2593017578125,1740800,0.053199644910949265,333.07,170,47.50000000000001,-2.868473529815674e-08,165.0,15.968714773654938,-0.0014680181269795868,0.002462026209082069,493,1.7713877819478512
0.007130261614884148,292.5000000000015,0.2332763671875,1751040,0.05203985576650155,329.26,171,25.0,1.3411045074462891e-08,154.5,15.968716984987259,-0.0011763243030145532,0.0025227145082794777,493,1.777225323021412
0.008614095015855128,450.0,0.2342529296875,1761280,0.05429350221936695,334.74,172,25.0,1.6391277313232423e-08,165.5,15.96871719956398,-0.0013448431873257505,0.0021112220612280906,493,1.776563786715269
0.008722410096288514,352.5000000000002,0.300537109375,1771520,0.05192707548602686,339.51,173,25.0,0.0,164.0,15.96871754527092,-0.0018302102260349784,0.0030448381605310713,493,1.7658042512834071
0.008529953663128254,352.5000000000002,0.222607421875,1781760,0.05252511645416828,342.77,174,25.0,-9.685754776000977e-09,171.75,15.968717575073242,-0.0012664772584685124,0.0020811789711586925,493,1.7622230358421802
0.009943078763899393,430.0000000000004,0.2514404296875,1792000,0.05595578683809167,346.46,175,25.0,-1.1175870895385742e-08,194.75,15.968717747926712,-0.0017451429081120295,0.0024277726369291487,493,1.7804010130465031
0.008291411842037633,430.0000000000004,0.25078125,1802240,0.05271530609745192,342.56,176,25.0,1.2293457984924316e-08,187.5,15.968717962503433,-0.0014827717386651784,0.0021706960348637947,493,1.7837824046611785
0.008677957246527512,430.0000000000004,0.2509765625,1812480,0.054122085458945514,342.06,177,25.0,1.1920928955078126e-08,190.25,15.968717747926712,-0.0015265021236700704,0.002427258353537809,493,1.7818181812763214
0.010896831352147274,425.0,0.20146484375,1822720,0.055537782626634946,347.16,178,25.0,-1.1920928955078126e-08,193.75,15.968717908859253,-0.00119271832954837,0.001974536895266965,493,1.7791433423757552
0.008116845065342205,335.00000000000085,0.23642578125,1832960,0.05430281650955374,340.42,179,25.0,7.078051567077636e-09,175.75,15.96871771812439,-0.001085343123486382,0.002172603037712406,493,1.7824755623936652
0.006623270552154281,300.0,0.2856689453125,1843200,0.05103130956770674,335.0,180,25.0,-1.825392246246338e-08,162.0,15.968716990947723,-0.001718099279605667,0.002625987711564903,493,1.77279978916049
0.007176686304933355,225.0,0.2696533203125,1853440,0.0512760412362455,320.23,181,25.0,4.8428773880004884e-09,121.5,15.968716877698899,-0.0014199510020262095,0.002991760212785266,493,1.7667045392096044
0.008799220824494114,227.5000000000002,0.2856689453125,1863680,0.05418027552620606,324.09,182,25.0,-1.862645149230957e-09,128.5,15.96871730685234,-0.0017491455910203513,0.002539142237009173,493,1.7832474440336228
0.006217992312531351,275.0,0.2968017578125,1873920,0.05042329795075039,328.37,183,25.0,-1.5273690223693846e-08,135.5,15.968716502189636,-0.0017872346503281732,0.002901529423968441,493,1.7781532287597657
0.008121931381379,350.0,0.212353515625,1884160,0.052640709592809455,331.97,184,25.0,-8.195638656616212e-09,152.75,15.968715780973435,-0.0013878759196813916,0.002045133596135429,493,1.7842424772679806
0.008085415399762041,305.00000000000045,0.216357421875,1894400,0.05388690541454218,329.91,185,25.0,1.9744038581848144e-08,146.25,15.968717110157012,-0.0012075756560079754,0.0020404208174340964,493,1.7775858983397483
0.009310756499144191,402.5000000000002,0.20830078125,1904640,0.05446221036224338,328.57,186,25.0,1.1548399925231934e-08,163.5,15.96871766448021,-0.0009515339894278441,0.0019316592905056496,493,1.7724178485572337
0.010362910040976203,402.5000000000002,0.2536376953125,1914880,0.05528586879853694,332.57,187,50.0,-7.450580596923829e-10,176.75,15.968717509508133,-0.0013811782650009264,0.00229658396572745,493,1.7773112915456295
0.008563454029354035,452.50000000000017,0.2181640625,1925120,0.05240518534738475,331.25,188,50.0,-2.2351741790771484e-09,184.5,15.968717646598815,-0.001346744723559823,0.0021337452521208887,493,1.758814038336277
0.01049171240265423,355.00000000000045,0.2962646484375,1935360,0.05651711053750356,335.19,189,50.0,7.078051567077636e-09,183.75,15.968717557191848,-0.001927560579861165,0.0026768729902784116,493,1.7676127448678016
0.007893301535767705,352.5000000000002,0.2651611328125,1945600,0.05344330344392763,335.31,190,47.50000000000001,-4.8428773880004884e-09,166.0,15.968716114759445,-0.0015291054787667235,0.002524511678751651,493,1.7791606180369854
0.007296748250223572,327.5000000000002,0.2792724609375,1955840,0.05317473622472664,334.05,191,25.0,-1.7881393432617187e-08,157.0,15.968717288970947,-0.0015572621759929461,0.002849020437110994,493,1.7811344340443611
0.009479546409238537,327.5000000000002,0.2009521484375,1966080,0.0523037059346446,329.9,192,25.0,1.1175870895385742e-09,151.5,15.968717670440673,-0.0008933318184062955,0.0017855242545977035,492,1.7844103328883647
0.007364044250675761,280.00000000000045,0.2511962890625,1976320,0.05264255430675746,321.89,193,25.0,-2.6822090148925782e-08,148.25,15.968717104196548,-0.0015998092410882236,0.0022033347431346328,492,1.7800371184945107
0.009245448968067648,327.5000000000002,0.21201171875,1986560,0.052209887359563764,323.98,194,25.0,8.568167686462402e-09,156.25,15.968717849254608,-0.0010255466902890475,0.0019627469540807853,492,1.7815310306847096
0.0068465248319171225,350.0,0.2454345703125,1996800,0.052097988149813146,326.49,195,25.0,1.825392246246338e-08,153.25,15.968717128038406,-0.0013401121104834601,0.0021700798670735823,492,1.7826303213834762
0.006072608267719204,277.5000000000002,0.2571044921875,2007040,0.049921214063010984,324.38,196,22.500000000000007,3.725290298461914e-09,135.5,15.96869728565216,-0.0019251896879723062,0.002344923268466914,492,1.775456180423498
0.005269762423139923,227.5000000000002,0.2749267578125,2017280,0.05031302615612537,318.73,197,0.0,-5.587935447692871e-09,107.5,15.968716877698899,-0.0012978569386177697,0.0023821129726343316,492,1.7613025352358818
0.007644255378545494,252.50000000000023,0.285009765625,2027520,0.053528380638214856,317.62,198,0.0,4.470348358154297e-09,108.75,15.968717724084854,-0.0015168430254561827,0.0025324350493114876,492,1.7762106843292713
0.008390243576013746,227.5000000000002,0.20732421875,2037760,0.05442581387002475,325.68,199,22.500000000000007,-5.587935447692871e-09,124.75,15.968717634677887,-0.00105185118773079,0.001943006362421329,492,1.7727002032101153
0.00627731238889453,250.0,0.2933837890625,2048000,0.049857974220181414,326.78,200,25.0,9.685754776000977e-09,133.75,15.968715512752533,-0.0016022884654375957,0.002873697442811363,492,1.771117305010557
0.006639221338315337,225.0,0.2945068359375,2058240,0.050123335209660835,327.42,201,25.0,3.7252902984619143e-10,125.75,15.9687171459198,-0.001857541005301755,0.0029147187724106517,492,1.7720090962946415
0.010143188827714766,225.0,0.263916015625,2068480,0.05491285154856751,326.54,202,25.0,8.940696716308593e-09,125.75,15.968717807531357,-0.0014585817098122789,0.0023805337340036203,492,1.7679766424000263
0.011344005302817095,275.0,0.218603515625,2078720,0.05420353855126109,330.89,203,47.50000000000001,1.601874828338623e-08,154.0,15.968717682361603,-0.0016326649412803818,0.0019684494552564048,492,1.7760316997766494
0.009711082781177539,327.5000000000002,0.2,2088960,0.05318848952124876,337.72,204,50.0,4.097819328308106e-09,181.25,15.968717557191848,-0.0012590200854901922,0.0016611755449616795,492,1.7673056229948998
0.00815755884977989,400.0,0.2177001953125,2099200,0.0533669599932358,336.12,205,50.0,-7.450580596923829e-10,193.0,15.968717908859253,-0.0011053625778004062,0.002119405629571247,492,1.7729391291737557
0.009746014343636488,400.0,0.2070556640625,2109440,0.0542075401697699,334.22,206,25.0,-1.7508864402770997e-08,180.75,15.968717861175538,-0.001095067584537901,0.0018095113439642319,492,1.7859234660863876
0.009484596585389226,402.5000000000002,0.2386474609375,2119680,0.05484110231071232,334.7,207,25.0,-1.862645149230957e-09,182.25,15.968717581033706,-0.001189424873518874,0.002086150918853491,492,1.7804425746202468
0.008241472990084731,425.0,0.2720947265625,2129920,0.05127561567873847,334.9,208,25.0,-4.097819328308106e-09,177.5,15.968717736005782,-0.0018711918986809906,0.0022626849914843205,492,1.7847726866602898
0.009521018000418735,357.5000000000007,0.2388671875,2140160,0.05206797309241705,337.53,209,25.0,1.0058283805847169e-08,177.75,15.968716651201248,-0.001494676338188583,0.0023790639561184434,492,1.7705723091959953
0.009354173832616653,275.0,0.269140625,2150400,0.05366216166385106,338.53,210,25.0,-2.9802322387695314e-09,167.5,15.968717813491821,-0.0012992467509320704,0.002341559010255878,492,1.7833841823041439
0.009377131907240255,275.0,0.2245361328125,2160640,0.05275174900012044,337.75,211,25.0,-4.470348358154297e-09,159.25,15.968717640638351,-0.001423643952148268,0.002093194263522946,492,1.7805857241153717
0.009014827060352105,280.00000000000045,0.299560546875,2170880,0.05326199665422543,346.44,212,25.0,-1.4901161193847657e-09,175.5,15.968715733289718,-0.0014744584022992058,0.002485865350564609,492,1.7814414925873279
0.009510783934092614,275.0,0.2184814453125,2181120,0.05272847291495125,339.52,213,25.0,-5.215406417846679e-09,169.0,15.968717795610427,-0.0014049375648028217,0.0018999590614455996,492,1.7696123003959656
0.007631673054402199,275.0,0.2947998046875,2191360,0.05288412838447857,343.51,214,47.50000000000001,5.960464477539063e-09,159.25,15.968717634677887,-0.0019455974848824552,0.002564185657672624,492,1.769536843150854
0.006351053606272217,300.0,0.2219482421875,2201600,0.05081905154108803,335.33,215,22.500000000000007,9.313225746154785e-09,149.5,15.968716698884965,-0.0010700739854655693,0.0021000098885451735,492,1.766780260205269
