policy_entropy,explained_variance,frames,value_loss,advantage_norm,epoch_idx,grad_norm,policy_loss,approx_kl_divergence,P01:episode_rewards,fps,episode_length,P09:episode_rewards,PMM:episode_rewards,clip_fraction
1.7641952082514762,-1.0058283805847169e-08,1402880,0.009008198787341826,15.968717741966248,137,0.0507346073324238,-0.0015003478187281872,0.0023497974526549116,50.0,476,335.01,405.00000000000045,190.5,0.241845703125
1.774470229446888,-4.8428773880004884e-09,1413120,0.008880793553953482,15.968717575073242,138,0.05294502665894255,-0.0017297388178121765,0.0024953007691067342,50.0,476,336.26,475.0,188.75,0.233154296875
1.7633166871964931,1.862645149230957e-09,1423360,0.004259919597083694,15.968710875511169,139,0.047367554282114345,-0.0016210083107580432,0.003220267452388725,22.500000000000007,476,325.8,407.5000000000006,150.0,0.2949462890625
1.7481690056622028,0.0,1433600,0.005410318238818945,15.968711370229721,140,0.05134162208417368,-0.0017182915762532502,0.003441535383797145,0.0,475,320.07,227.5000000000002,111.5,0.3310302734375
1.7566107742488384,8.940696716308593e-09,1443840,0.007782849193245056,15.968716937303544,141,0.05499858142872901,-0.0009677613354142523,0.002434541917148181,0.0,475,316.85,202.50000000000023,96.75,0.2260986328125
1.7639449067413806,-7.078051567077636e-09,1454080,0.006611117969896441,15.968716901540756,142,0.052787276043797696,-0.0016356294254364911,0.002702246049796031,0.0,475,325.48,250.0,121.0,0.2621826171875
1.7790122129023076,-1.0430812835693359e-08,1464320,0.0050722704145812255,15.968711811304093,143,0.05245845626988823,-0.0007118041245121276,0.0018276377560994205,0.0,474,321.95,227.5000000000002,115.5,0.166064453125
1.7772737860679626,-1.1175870895385742e-08,1474560,0.00718120145265857,15.968717563152314,144,0.0510842273161257,-0.0014411113686946919,0.002397002699001405,0.0,474,318.32,225.0,108.0,0.2380126953125
1.7787505447864533,8.940696716308593e-09,1484800,0.010708473289560061,15.96871799826622,145,0.05563081994736409,-0.0011894077993929385,0.00213830004661304,0.0,473,324.44,275.0,124.5,0.229736328125
1.7815736532211304,5.960464477539063e-09,1495040,0.00943254352241638,15.968717819452285,146,0.05308068396537137,-0.0012820572850614554,0.0026777725746455873,25.0,473,336.45,305.00000000000045,163.75,0.239306640625
1.763062185049057,-1.0430812835693359e-08,1505280,0.01247486839274643,15.968717813491821,147,0.05609556843842763,-0.0014523071069561411,0.0021743074094729307,50.0,473,343.62,477.5000000000002,204.0,0.2018798828125
1.7692488126456738,-2.7567148208618165e-08,1515520,0.009762617067599422,15.96871749162674,148,0.052198343536744754,-0.0011507645958772628,0.002270655211520989,75.0,472,347.81,500.0,215.25,0.22900390625
1.7782020896673203,-3.166496753692627e-08,1525760,0.007995827216109318,15.968717640638351,149,0.05172023961705875,-0.0024427571333944798,0.0031640029578284155,25.0,472,344.32,500.0,214.75,0.3097900390625
1.7821131110191346,0.0,1536000,0.00755552364862524,15.96871766448021,150,0.05281196134301332,-0.00185450425487943,0.0028909167693370818,25.0,472,342.89,502.5000000000002,194.5,0.2737060546875
1.7793343603610992,-1.5273690223693846e-08,1546240,0.009327371399990625,15.9687171459198,151,0.05348335665128513,-0.0018659141907846788,0.0022716030909833763,22.500000000000007,472,333.95,352.5000000000002,165.0,0.2517822265625
1.7796357817947865,1.564621925354004e-08,1556480,0.012356069189263508,15.968717604875565,152,0.05773674496093657,-0.0013705491819564486,0.0022425945673717252,25.0,472,336.24,405.00000000000045,184.0,0.2252685546875
1.778466808050871,3.7252902984619143e-10,1566720,0.008846023908699863,15.968717855215072,153,0.05310205995775578,-0.0015890695060079452,0.0025621413986755214,50.0,471,336.84,450.0,197.75,0.2326416015625
1.774877241253853,7.078051567077636e-09,1576960,0.00812475173806888,15.968717390298844,154,0.05232132383057929,-0.0013917905620473904,0.002266079004579069,50.0,471,336.0,450.0,196.75,0.228564453125
1.7803727194666863,-7.450580596923828e-09,1587200,0.008930159837746032,15.968717390298844,155,0.05066810175346059,-0.000952246612359886,0.002281244400228388,25.0,471,335.16,455.0000000000004,190.75,0.2000244140625
1.7674712665379047,1.0430812835693359e-08,1597440,0.008277295666948703,15.968716728687287,156,0.051945214456592816,-0.001124549384621787,0.002015906826562741,25.0,471,329.55,427.5000000000002,165.5,0.174462890625
1.7503241755068302,-2.2351741790771484e-09,1607680,0.007163335719224051,15.968717443943024,157,0.05001653250471342,-0.0012959414554643445,0.0024482193836433907,25.0,470,332.44,450.0,169.0,0.23623046875
1.782478568702936,-1.6391277313232423e-08,1617920,0.007756952249701498,15.968715876340866,158,0.05348749805071258,-0.0017561454376846086,0.0026938550719933117,22.500000000000007,470,326.41,382.5000000000007,151.0,0.2853271484375
1.7776345424354076,2.16066837310791e-08,1628160,0.009498278960290919,15.96871775984764,159,0.05558215869952575,-0.0015316918921598698,0.0020861871627168684,25.0,470,329.79,450.0,162.75,0.225537109375
1.7635590434074402,-1.0058283805847169e-08,1638400,0.00969260155388838,15.968717366456985,160,0.052156550321608784,-0.0010872188035136788,0.001692654901972901,25.0,470,330.1,300.0,160.25,0.17314453125
1.7650124482810496,-1.899898052215576e-08,1648640,0.007930841544521172,15.96871684193611,161,0.05163103002489031,-0.0015413981302117464,0.0025356261992726557,25.0,470,329.96,452.50000000000017,170.25,0.23544921875
1.7781214125454425,-8.940696716308593e-09,1658880,0.009205853086859861,15.96871738433838,162,0.054443995898194056,-0.0013020150661759544,0.0022547534117734356,25.0,470,334.86,502.5000000000002,181.75,0.219873046875
1.767579410970211,-1.9371509552001954e-08,1669120,0.007650591811670893,15.968715757131577,163,0.051973503552422126,-0.0015690850093960762,0.0025970726449713764,25.0,469,331.61,525.0,174.75,0.2562744140625
1.7734518937766552,1.0430812835693359e-08,1679360,0.006934260633352096,15.968717163801193,164,0.05115427825636805,-0.0020810572401387616,0.0028495274319311646,25.0,469,330.5,480.00000000000045,162.25,0.2698974609375
1.7755051895976066,-1.080334186553955e-08,1689600,0.011580361143569463,15.968717974424361,165,0.056615835841760595,-0.001435120547466795,0.0024350262324787765,25.0,469,330.16,480.00000000000045,169.75,0.2446533203125
1.782717065513134,-1.4901161193847656e-08,1699840,0.009489925459638471,15.968717813491821,166,0.055591596669695785,-0.001526349135383498,0.002695315125674824,50.0,469,334.69,327.5000000000002,178.0,0.25556640625
1.7790899515151977,-1.4901161193847657e-09,1710080,0.007198330212827386,15.96871737241745,167,0.05007469027271161,-0.0019351822389580774,0.002935690566084759,50.0,469,332.81,325.0,172.5,0.308740234375
1.7837584160268307,-2.6077032089233397e-09,1720320,0.008358394728838902,15.968717640638351,168,0.052134072351070926,-0.0016477593060699291,0.0026059553261887913,25.0,469,329.54,302.5000000000002,158.0,0.2832763671875
1.7863613121211528,1.3783574104309083e-08,1730560,0.008935988969824393,15.96871758699417,169,0.05295105782957173,-0.001595180084768799,0.0023402025261248125,25.0,469,324.1,275.0,145.0,0.2353759765625
1.7790027901530265,9.685754776000977e-09,1740800,0.0087343220888215,15.968717658519745,170,0.053520763079215425,-0.0012859274953370913,0.0020003765073170142,25.0,468,333.09,400.0,168.75,0.2283203125
1.766301866620779,-9.685754776000977e-09,1751040,0.007554390465156757,15.96871771812439,171,0.05216585984077332,-0.0018339393820497208,0.002499590774198168,25.0,468,329.82,302.5000000000002,152.0,0.25966796875
1.773707342147827,3.725290298461914e-09,1761280,0.006960887066816213,15.968717098236084,172,0.04965198288249728,-0.0012555015142424963,0.0023945920267919975,25.0,468,328.44,327.5000000000002,150.5,0.241259765625
1.773177406191826,-3.3527612686157227e-09,1771520,0.0054911425278618255,15.96871640086174,173,0.04896881183582934,-0.001720775897410931,0.003031485409064771,0.0,468,316.2,225.0,114.75,0.3170654296875
1.7808578856289388,-1.3783574104309083e-08,1781760,0.008225963784843771,15.96871658563614,174,0.053490863211659814,-0.0016971178287349177,0.002461637168943298,22.500000000000007,468,319.02,302.5000000000002,129.75,0.2415771484375
1.783752005547285,-1.30385160446167e-08,1792000,0.006193534754538632,15.968717223405838,175,0.049678619143390994,-0.001582994133423199,0.0024233990797313254,22.500000000000007,468,317.24,225.0,113.25,0.2441650390625
1.783052747696638,-1.5273690223693846e-08,1802240,0.006838919122037624,15.968717139959335,176,0.05296027428766663,-0.0013135081757354784,0.0020283554025581907,22.500000000000007,468,318.04,225.0,117.0,0.227197265625
1.777977566421032,7.078051567077636e-09,1812480,0.008571793597002397,15.968717741966248,177,0.052105327186022454,-0.0018374944847892039,0.002389992078906289,22.500000000000007,468,319.86,225.0,115.75,0.274267578125
1.7720908880233766,1.9744038581848144e-08,1822720,0.010661678614633274,15.968717807531357,178,0.05372422062086275,-0.0015244801736116643,0.00211721244737646,25.0,467,333.49,280.00000000000045,158.5,0.2201904296875
1.7706470251083375,1.9744038581848144e-08,1832960,0.009529085132817272,15.968717670440673,179,0.05630813962240294,-0.0015760482991026947,0.0024294959518329053,25.0,467,342.88,377.5000000000002,177.0,0.264453125
1.7658235266804696,4.470348358154297e-09,1843200,0.009771639191967552,15.968715399503708,180,0.05388310350540286,-0.0010911540921370033,0.0021922617478480786,25.0,467,346.27,450.0,196.75,0.2182861328125
1.7728323444724083,-1.9371509552001954e-08,1853440,0.009912010484276835,15.968716996908189,181,0.05463314609985202,-0.0015888275513134432,0.0019581943139087344,47.50000000000001,467,340.0,380.00000000000045,183.0,0.2112548828125
1.773684610426426,1.1548399925231934e-08,1863680,0.009429868287452337,15.968717795610427,182,0.0545521469419466,-0.001579700243382831,0.002385328940206932,50.0,466,331.28,380.00000000000045,183.0,0.2373046875
1.7787964157760143,-1.4528632164001465e-08,1873920,0.009752343944103358,15.96871401667595,183,0.05529072933009651,-0.000887510045140516,0.0016718554298563505,50.0,466,331.07,352.5000000000002,173.0,0.1830078125
1.782798495143652,-1.1548399925231934e-08,1884160,0.009734217633922525,15.968717831373215,184,0.05408370673934526,-0.0011629670385445933,0.0018024519747655177,50.0,466,334.13,425.0,190.0,0.2021240234375
1.78286170065403,-7.078051567077636e-09,1894400,0.009298240135058223,15.968717420101166,185,0.051545595911911456,-0.0012597082626598422,0.001843403506873642,47.50000000000001,466,339.52,425.0,189.0,0.2036376953125
1.7770190142095088,-1.30385160446167e-08,1904640,0.008305863441803752,15.968716502189636,186,0.0531509462318441,-0.0014072825608309359,0.002247659745435726,47.50000000000001,466,344.56,480.00000000000045,193.75,0.2365234375
1.7743191361427306,-5.960464477539063e-09,1914880,0.007872628668201287,15.968717640638351,187,0.05456842957019966,-0.00103485758700117,0.0019824089871818273,25.0,465,334.75,277.5000000000002,159.5,0.215478515625
1.7848639838397502,1.7136335372924803e-08,1925120,0.010790547012584284,15.968717849254608,188,0.055261801367550156,-0.0018250994122354313,0.002046831782155323,50.0,465,336.65,300.0,169.0,0.231396484375
1.7821645744144916,-2.2724270820617674e-08,1935360,0.008387742518797836,15.968717443943024,189,0.05422180646885957,-0.0010033091661171057,0.001887314046911115,50.0,465,337.23,307.5000000000006,172.5,0.193115234375
1.7824124701321125,2.5331974029541015e-08,1945600,0.00912679336106521,15.968717896938324,190,0.053994433326539845,-0.0014973172103054822,0.002489004459272337,50.0,465,336.59,375.0,176.75,0.271435546875
1.7768743388354777,-6.332993507385254e-09,1955840,0.006494983866491566,15.968716406822205,191,0.050834174687124235,-0.0013984373494167813,0.0026512756531474222,25.0,465,327.85,305.00000000000045,152.0,0.2472412109375
1.7826192937791348,-8.940696716308593e-09,1966080,0.008266637314727631,15.968717461824417,192,0.051568516849795076,-0.0014441499559325166,0.0022000885984823524,25.0,465,321.5,275.0,132.0,0.232763671875
1.7819658927619457,0.0,1976320,0.008315899271246962,15.968715798854827,193,0.0516353572305215,-0.001223709890473401,0.0019107670101107034,25.0,465,323.35,275.0,139.5,0.2132568359375
1.7818369209766387,8.940696716308593e-09,1986560,0.008909658972845591,15.96871588230133,194,0.052721378317364266,-0.001064857476740144,0.0020738403913810543,25.0,464,330.51,275.0,149.25,0.22333984375
1.7662486597895621,-3.799796104431152e-08,1996800,0.010201144986240251,15.968717694282532,195,0.05287408671168096,-0.0009952253345545613,0.0017394834006211114,50.0,464,340.5,502.5000000000002,184.75,0.206005859375
1.7798695638775826,-1.30385160446167e-08,2007040,0.008796068681294855,15.968717318773269,196,0.0544164896031768,-0.0009314902599726338,0.0020781485286477165,47.50000000000001,464,338.97,550.0,195.75,0.2244384765625
1.7840229578316211,-4.8428773880004884e-09,2017280,0.008044673457879981,15.968717789649963,197,0.051010298143205714,-0.0018463194479409139,0.002848173736197168,25.0,464,328.19,475.0,175.5,0.3039306640625
1.7781765200197697,-1.899898052215576e-08,2027520,0.009658364788901964,15.968717658519745,198,0.05153540897909932,-0.001567445649561705,0.0017338164166204705,25.0,464,329.83,452.50000000000017,171.0,0.2053955078125
1.776998420059681,1.0430812835693359e-08,2037760,0.009859918882557394,15.96871708035469,199,0.055699812502842026,-0.0010380846593761816,0.0017193060278586358,25.0,463,332.78,327.5000000000002,165.25,0.2006103515625
1.7819995015859604,-1.2665987014770507e-08,2048000,0.008531827654223889,15.9687175989151,200,0.05532968796094299,-0.0011500333006551956,0.002306782194744983,50.0,463,339.12,407.5000000000006,178.0,0.2704345703125
1.7813304394483567,4.097819328308106e-09,2058240,0.008666509850309012,15.968717741966248,201,0.05306900380343719,-0.001392911493894644,0.001739002255823152,25.0,463,336.95,327.5000000000002,163.75,0.1950439453125
1.7741511695086956,-1.1920928955078126e-08,2068480,0.007202836276246671,15.968714994192123,202,0.05221271604194873,-0.0015295142213290092,0.002401561264451857,25.0,463,331.53,302.5000000000002,153.5,0.2837158203125
1.764525616914034,-1.4156103134155273e-08,2078720,0.006637984024291654,15.968717324733735,203,0.05149311118290676,-0.0008416075765126152,0.002163738900503631,25.0,463,332.95,277.5000000000002,140.5,0.2247314453125
1.7815783604979516,-8.568167686462402e-09,2088960,0.0081026749072862,15.968717616796493,204,0.052500119182917415,-0.0013707032056117896,0.002312228058576693,25.0,463,334.62,302.5000000000002,142.25,0.2378173828125
1.7689370542764664,-5.587935447692871e-09,2099200,0.00933459888346988,15.968717461824417,205,0.05351697354657013,-0.001831116443281644,0.0023659829462985725,25.0,463,336.92,325.0,144.75,0.247998046875
1.7681501440703868,-5.960464477539063e-09,2109440,0.005459996070788975,15.968714821338654,206,0.048441010206831676,-0.0016995603800751269,0.002611344380969172,25.0,463,336.92,377.5000000000002,149.0,0.2845703125
1.7787824913859367,-1.1175870895385742e-09,2119680,0.006311243421760082,15.96871746778488,207,0.050587397459232394,-0.0016141176318342331,0.002752098944762338,25.0,463,327.07,277.5000000000002,120.0,0.2861083984375
1.7651879511773587,-1.0430812835693359e-08,2129920,0.009678177026216872,15.968717896938324,208,0.05256163522859163,-0.0014918996075721225,0.0018447768213604831,25.0,462,322.71,302.5000000000002,130.75,0.2107666015625
1.7395788908004761,-8.568167686462402e-09,2140160,0.01082463065176853,15.968717867136002,209,0.05564735513257402,-0.0016301223611662862,0.002667002516437833,25.0,462,327.41,365.0000000000013,163.75,0.285302734375
1.7767295382916928,-1.601874828338623e-08,2150400,0.010564043179329019,15.968717855215072,210,0.05400754225700516,-0.001337208953918889,0.0019158260054837229,47.50000000000001,462,341.82,525.0,206.75,0.2118896484375
1.777301298826933,9.685754776000977e-09,2160640,0.010241773974212266,15.968717527389526,211,0.05463868229352843,-0.0014942098838218953,0.0022023945301157255,50.0,462,344.29,500.0,214.0,0.2646484375
1.782297532260418,-4.470348358154297e-09,2170880,0.008509556467822676,15.968714809417724,212,0.05458049737414596,-0.00116184205544414,0.0022378674255151055,47.50000000000001,462,336.29,477.5000000000002,186.75,0.253173828125
1.7776042096316815,-1.1175870895385742e-08,2181120,0.009320721130370658,15.96871770620346,213,0.05378948714241396,-0.0011075090325903148,0.001782598795807644,25.0,462,333.27,385.00000000000085,182.5,0.21025390625
1.7780205689370632,2.384185791015625e-08,2191360,0.006007264608064134,15.968715816736221,214,0.04939661353856315,-0.0010371544649387943,0.0017617530377989966,25.0,462,324.24,302.5000000000002,151.25,0.203515625
